logFC	Pval	Warning	FDR
TMEM110-MUSTN1	-0.210227840747379	0.162483573568607	NA	0.826292558484409
TMEM115	0.199520642297691	0.538943305216143	NA	0.957013249607668
TMEM116	0.0472148669486676	0.817987249484805	NA	0.983431494357553
TMEM117	-0.987625228021776	0.10696903211999	NA	0.736434895681074
TMEM119	0.0582980341747754	0.930621703651734	NA	0.9949008834174
TMEM120B	-0.236640219740769	0.541224301645791	NA	0.957013249607668
TMEM121	0.585598865483052	0.14214602500107	NA	0.798076406460697
TMEM123	0.22068808060645	0.360566105368939	NA	0.932696082106668
TMEM125	-0.406764981860754	0.456790124548753	NA	0.949317756759049
TMEM126A	0.0725008982820965	0.67448833204341	NA	0.972637695343031
TMEM126B	0.0965169417319537	0.260220995050677	NA	0.894189167688816
TMEM127	0.207658243703509	0.346863402733471	NA	0.927471477464588
TMEM128	-0.0407898107935888	0.770247732576102	NA	0.979574414348313
TMEM129	0.0981939502784079	0.833326223054786	NA	0.985056454660002
TMEM130	0.250440047936167	0.162483829479624	NA	0.826292558484409
TMEM131	-0.298712508963999	0.174299483928445	NA	0.837258744902338
TMEM132A	0.547194633783606	0.197542555580664	NA	0.863968677873779
TMEM132B	-0.0174472863717731	0.948849995006507	NA	0.997434969355587
TMEM132C	0.334284254335113	0.563137762567848	NA	0.957013249607668
TMEM132D	0.522424344983764	0.314067475203394	NA	0.915235372986685
TMEM132E	-0.273289484841833	0.735464842999355	NA	0.979029783058656
TMEM133	0.227202987881063	0.305874091421707	NA	0.914720348931435
TMEM134	-0.168040444646431	0.629362427043593	NA	0.96628636785821
TMEM135	0.0427036997297017	0.909832516992876	NA	0.991875054419865
TMEM136	-0.232490521932742	0.0076262961554403	NA	0.186849955581199
TMEM138	0.143115285690013	0.524122627175728	NA	0.957013249607668
TMEM139	0.461912278323108	0.000154046336593439	NA	0.0114415608069017
TMEM140	-0.974429179470222	0.185537349021061	NA	0.851303931880884
TMEM141	0.105888770348854	0.417367256159922	NA	0.938841585343909
TMEM143	-0.000544091725365348	0.998530736307854	NA	0.999903543617542
TMEM144	-0.15102644252423	0.848228985308036	NA	0.986885508681415
TMEM145	-0.380674609030233	0.303853475260474	NA	0.914184221555535
TMEM147	0.27946899974114	0.227272436239109	NA	0.877477944359796
TMEM14A	0.366267440864478	0.278488399715182	NA	0.902498244232237
TMEM14C	-0.0255667681655425	0.887465849635828	NA	0.989633945221632
TMEM150A	0.225536014891797	0.0272769874550707	NA	0.396903918043586
TMEM150B	0.0894144838799112	0.511146418565365	NA	0.954671940144132
TMEM150C	0.722380678115301	7.682510700735e-05	NA	0.00688109469375669
TMEM151A	0.297943148079476	0.23233679755465	NA	0.881331277185435
TMEM151B	0.730600562972853	0.116531481068642	NA	0.758916625213131
TMEM154	-0.514084449582573	0.267704681874057	NA	0.898809214382792
TMEM155	-0.119429119875391	0.92865395777437	NA	0.994188658327356
TMEM156	0.60129288429905	0.495232875212208	NA	0.952346011465459
TMEM158	-0.0694362324762421	0.833777104366695	NA	0.985056454660002
TMEM159	-0.00804286934781109	0.978244379141827	NA	0.999903543617542
TMEM160	0.775474310647106	0.2005562999076	NA	0.863968677873779
TMEM161A	0.0220759731533098	0.894930840443678	NA	0.990734256768359
TMEM161B	-0.132454688218418	0.600692034233751	NA	0.960990017242965
TMEM163	0.00315063613019	0.992799406091572	NA	0.999903543617542
TMEM164	0.236698394623054	0.330044778597343	NA	0.917163551243256
TMEM165	-0.289427711408069	0.666135419204989	NA	0.970777426017824
TMEM167A	0.118702503339031	0.384801694274934	NA	0.936887910332778
TMEM167B	0.110933965975576	0.541006137156977	NA	0.957013249607668
TMEM168	-0.113141456987753	0.693152317938714	NA	0.975483484524901
TMEM169	0.080181822164813	0.822477060255161	NA	0.984423312434584
TMEM17	-0.31398169343186	0.163082159098663	NA	0.826292558484409
TMEM170B	-0.0451373299053698	0.868998172461791	NA	0.988407268993609
TMEM171	-0.18645091445386	0.578471281189821	NA	0.957969600246383
TMEM173	-1.02053225051138	0.0360351776783108	NA	0.461447341660306
TMEM175	0.0534529073147537	0.878101804384282	NA	0.989633945221632
TMEM176A	-0.14466071424848	0.5443670183081	NA	0.957013249607668
TMEM176B	0.229179889339362	0.62977595334862	NA	0.96628636785821
TMEM177	0.388964418590005	7.16953135304621e-06	NA	0.000987527633678827
TMEM178A	0.165574476486558	0.114310892455274	NA	0.753675264708923
TMEM178B	1.05062074870768	0.163419112609575	NA	0.826292558484409
TMEM179	0.120439565385457	0.651294000285665	NA	0.968766334109473
TMEM179B	-0.211353725293036	0.442359753225373	NA	0.945144791634033
TMEM18	0.117644299073566	0.733643837278811	NA	0.978772948329631
TMEM180	-0.109740385304136	0.726604736169041	NA	0.978700953010299
TMEM181	0.353523557669438	0.280007797324713	NA	0.902498244232237
TMEM182	0.119842420572989	0.72072078440737	NA	0.978564438383157
TMEM183A	-0.0588148159821634	0.50801701301863	NA	0.953982367703915
TMEM184B	-0.0138142386638874	0.95975842871681	NA	0.997810943560164
TMEM184C	-0.0828115084478429	0.703909367915841	NA	0.976182898028348
TMEM185A	-0.13264287645552	0.717322940875648	NA	0.978538820530704
TMEM185B	0.335700832922376	0.258000768054484	NA	0.892298170250919
TMEM186	0.195638050139419	0.344566917412214	NA	0.927251866110546
TMEM187	-0.265685031365642	0.347833277841715	NA	0.927471477464588
TMEM189	-0.0344785820830287	0.881818516850428	NA	0.989633945221632
TMEM19	-0.0126051243675361	0.947087483565014	NA	0.997434969355587
TMEM192	-0.837768218670074	0.0470434425158148	NA	0.528866054199358
TMEM194A	-0.160309474254661	0.565310689222402	NA	0.957631289823161
TMEM194B	-0.340718537271661	0.217904734789114	NA	0.870413827106531
TMEM196	0.547018249988677	0.370386734264058	NA	0.935605749020457
TMEM198	0.628669344666695	0.0684585229630146	NA	0.631280427245025
TMEM199	-0.0518002608517239	0.772137235884339	NA	0.979574414348313
TMEM2	-0.260272770974772	0.566383368308211	NA	0.957691392885268
TMEM200A	-0.752407516412003	0.475574488752242	NA	0.95063426370541
TMEM200B	-0.550058255549774	0.0466140477436277	NA	0.525804711694388
TMEM200C	0.340733918274594	0.569654955736943	NA	0.957969600246383
TMEM201	0.261569397566533	0.390318263639209	NA	0.936989087020926
TMEM203	0.200674113262059	0.251576797689823	NA	0.888075959294564
TMEM204	-0.0708597384904693	0.832615527127923	NA	0.985056454660002
TMEM205	0.0413805453517051	0.543807995016787	NA	0.957013249607668
TMEM206	-0.126481243037146	0.632819584618452	NA	0.966844211285237
TMEM208	-0.141201701990844	0.462980801498815	NA	0.95063426370541
TMEM209	-0.406015738000565	0.129130248558582	NA	0.780107125647826
TMEM212	0.00825910459060742	0.981786090342169	NA	0.999903543617542
TMEM213	-0.0977637528365471	0.60404815041245	NA	0.961220521532312
TMEM214	0.028817874106429	0.863804245017021	NA	0.988407268993609
TMEM215	0.882465492864218	0.23978055590158	NA	0.882421720148905
TMEM216	0.00445679840065372	0.990798067073034	NA	0.999903543617542
TMEM217	0.0564613190823707	0.865625023584812	NA	0.988407268993609
TMEM218	-0.257721791888363	0.0354645229620516	NA	0.457983117219853
TMEM219	0.238002305270393	0.537861269351861	NA	0.957013249607668
TMEM220	-0.00789354794919495	0.985424635129809	NA	0.999903543617542
TMEM221	0.158441762866628	0.415041605164282	NA	0.938841585343909
TMEM222	0.194362725488212	0.482970664529918	NA	0.951361702276318
TMEM223	0.0387658354211586	0.880625003972921	NA	0.989633945221632
TMEM229A	-0.590251088745675	0.103356387752568	NA	0.727172032510405
TMEM229B	0.4299891495326	0.162015461298301	NA	0.826292558484409
TMEM230	-0.12195614225781	0.54136459205292	NA	0.957013249607668
TMEM231	0.0398622253976499	0.86894526777004	NA	0.988407268993609
TMEM232	0.143866181486798	0.570178740221914	NA	0.957969600246383
TMEM233	0.153767058602373	0.857964791482147	NA	0.988407268993609
TMEM234	-0.0489030749061562	0.766569705802387	NA	0.979448546471639
TMEM235	-1.08383816136322	0.0508335819431818	NA	0.547010946949034
TMEM237	0.036476565862438	0.79063778099701	NA	0.982356216032806
TMEM238	0.199051307388367	0.37318052214156	NA	0.935605749020457
TMEM240	0.141764875808729	0.749991669802301	NA	0.979168928946111
TMEM241	-0.243153541740917	0.480412564047627	NA	0.950695046783115
TMEM242	0.266300647887464	0.0475056962586013	NA	0.530538118652112
TMEM243	0.734190700826238	0.14327819140368	NA	0.798287815212785
TMEM244	-1.32670427000476	0.370827148465126	NA	0.935605749020457
TMEM245	-0.0462975465341277	0.791026180728073	NA	0.982356216032806
TMEM246	0.754852811827219	0.0251806779888357	NA	0.383584101222125
TMEM248	-0.0513528441195293	0.788786790208015	NA	0.982316699360219
TMEM25	0.259906707464916	0.482979627288799	NA	0.951361702276318
TMEM253	-0.00464575359415656	0.976277179878426	NA	0.999903543617542
TMEM254	0.0491586940996964	0.882883923432647	NA	0.989633945221632
TMEM255A	0.365366550219689	0.303320826441677	NA	0.913882413672918
TMEM255B	0.811068493366152	0.016078478819975	NA	0.299479939020694
TMEM256	0.0886098452380943	0.277533083005172	NA	0.902498244232237
TMEM257	-0.241133777278348	0.579619065478918	NA	0.957969600246383
TMEM258	-0.00430687317085169	0.990391972339158	NA	0.999903543617542
TMEM259	0.0789895869429976	0.841076283999362	NA	0.986347149706276
TMEM26	0.253489574244802	0.665099522733292	NA	0.970656115992224
TMEM260	-0.217702544580963	0.29312126590244	NA	0.905681000662615
TMEM261	0.0375980446629733	0.860219956405392	NA	0.988407268993609
TMEM27	0.282266275316449	0.0195640739341119	NA	0.334447668863297
TMEM30A	0.0496844136655907	0.790248831160407	NA	0.982356216032806
TMEM30B	-0.0430056634956854	0.498278983280804	NA	0.953402303714328
TMEM30C	0.0473894095508164	0.579491510853819	NA	0.957969600246383
TMEM31	0.0342406373880072	0.815279346847449	NA	0.983431494357553
TMEM33	0.0471367117065808	0.805896934176141	NA	0.982697449332381
TMEM35	-0.961119689461483	0.377872616589313	NA	0.935605749020457
TMEM37	-0.208419935020521	0.33603426577346	NA	0.921150284239946
TMEM38A	0.17298999012533	0.424412600573391	NA	0.938841585343909
TMEM38B	-0.171816243171955	0.584434101473427	NA	0.95866284649591
TMEM39A	-0.100958887614438	0.748998945870794	NA	0.979168928946111
TMEM39B	-0.564805540312803	0.00777244075762917	NA	0.188755189630188
TMEM41A	0.309653408299285	0.0993688384634537	NA	0.712954325402064
TMEM41B	-0.598228772558088	0.0254972916135814	NA	0.386253333491878
TMEM43	-0.00871653780551982	0.974707460705444	NA	0.999903543617542
TMEM44	0.548344473549095	0.0794159187058523	NA	0.668570274015216
TMEM45A	0.0830701025442532	0.72017531611148	NA	0.978564438383157
TMEM45B	0.597239780140948	0.333997510809539	NA	0.919732031593912
TMEM47	0.672018659798529	0.169449236773807	NA	0.83018170263144
TMEM5	-0.069025352207398	0.638269134962892	NA	0.967616480870954
TMEM50A	-0.261918070729542	0.066686387233672	NA	0.627333155945869
TMEM50B	0.0254500636362772	0.908246946233508	NA	0.991875054419865
TMEM51	-0.104017476000247	0.887270982303155	NA	0.989633945221632
TMEM52	0.160133824869028	0.136925051506467	NA	0.79002352911231
TMEM52B	-0.322254990480042	0.55534713327318	NA	0.957013249607668
TMEM53	0.28071569477966	0.0338276145274778	NA	0.447151959451524
TMEM54	0.365032912357866	0.375584455840536	NA	0.935605749020457
TMEM55A	0.0122658765098329	0.961429652999739	NA	0.997931924809416
TMEM55B	0.0897292986123903	0.604558756045803	NA	0.961243698861184
TMEM56	0.368242236816206	0.0351265166049197	NA	0.456967974300122
TMEM56-RWDD3	0.68767009194085	0.0483117998045537	NA	0.534454355541155
TMEM57	-0.259027999537561	0.29346998433831	NA	0.905681000662615
TMEM59	-0.261027152880696	3.06937663330231e-06	NA	0.000479733303090588
TMEM59L	0.408915253108438	0.102619806417312	NA	0.725956515747153
TMEM60	0.0346899565370432	0.889683381696219	NA	0.989633945221632
TMEM61	-0.0920656616072004	0.657771288459815	NA	0.969411008613908
TMEM62	-0.0324273202965815	0.913180691619379	NA	0.99194456843207
TMEM63A	-0.603804041509463	0.246756801986008	NA	0.886194290392782
TMEM63B	0.316926869058259	0.012227716161388	NA	0.253708411992844
TMEM63C	-0.0341893889685342	0.911889877062254	NA	0.99194456843207
TMEM64	-0.446756818079407	0.248491132153852	NA	0.886981303818332
TMEM65	0.0322103067283399	0.901709575365419	NA	0.991396305142247
TMEM66	0.303148072978581	0.0489321233980997	NA	0.536127295867816
TMEM67	0.024361371068023	0.926656814100993	NA	0.99409855618361
TMEM68	0.189315542015922	0.662530713801067	NA	0.970344580095455
TMEM69	0.101994628041836	0.556364333888737	NA	0.957013249607668
TMEM70	-0.553967138403236	0.235021057860069	NA	0.882421720148905
TMEM71	-0.807318990298856	0.136163468694759	NA	0.789541259098175
TMEM72	-0.0980645035619673	0.737118998373097	NA	0.979168928946111
TMEM74	0.126419256443103	0.561024506371474	NA	0.957013249607668
TMEM74B	0.288203633128953	0.542179331178286	NA	0.957013249607668
TMEM79	0.139923641371979	0.681713157596602	NA	0.972955913245765
TMEM81	0.201323845834118	0.213686122377328	NA	0.867675555296189
TMEM86A	0.000681641924635867	0.997778881980132	NA	0.999903543617542
TMEM86B	0.201290100830981	0.582527251665009	NA	0.958494891818787
TMEM87A	-0.323452820487393	0.101836704753348	NA	0.722287073826104
TMEM87B	-0.0227174815722375	0.919451172821369	NA	0.993409845165059
TMEM88	0.150503074044221	0.280121676585833	NA	0.902498244232237
TMEM88B	-0.168750467417626	0.780305764320848	NA	0.981693151860275
TMEM8A	0.234195061041373	0.507505936594419	NA	0.953982367703915
TMEM8B	-0.141993183129228	0.0970250399282551	NA	0.707130915724335
TMEM9	0.326041952138694	0.198446374838509	NA	0.863968677873779
TMEM97	-0.405030329510971	0.0421928559608067	NA	0.499125622281042
TMEM98	-0.998698072409467	0.00336819577040726	NA	0.108944373625692
TMEM99	-0.297560680355182	0.303115145715766	NA	0.913882413672918
TMEM9B	0.405853755890342	0.0070860526864136	NA	0.177538004028468
TMF1	-0.0311113643696176	0.8282782066677	NA	0.985056454660002
TMIE	0.620580589950842	0.157410609724997	NA	0.818824913996328
TMIGD2	0.149467231789338	0.399060078078561	NA	0.937145100880312
TMLHE	-0.234728436898243	0.507931672859636	NA	0.953982367703915
TMOD1	-0.713222444593211	0.116556436174062	NA	0.758916625213131
TMOD2	0.290221003108951	0.334518408972029	NA	0.920290574263263
TMOD3	-0.170788994550216	0.640831574538645	NA	0.967823606249895
TMPO	-0.39111040836473	0.428616247852027	NA	0.940290009065542
TMPRSS11BNL	0.0348066783710627	0.736714885824747	NA	0.979168928946111
TMPRSS11D	0.0809112621605443	0.672710149323182	NA	0.972637695343031
TMPRSS11F	-0.0577653236421267	0.451741688913266	NA	0.949317756759049
TMPRSS12	-0.144032313668801	0.194065149858509	NA	0.859893963976965
TMPRSS13	0.238881564682623	0.760281082600348	NA	0.979168928946111
TMPRSS3	-0.181433821150233	0.427373743876173	NA	0.939757253241488
TMPRSS5	0.986118760195015	0.281143539843597	NA	0.903388182249458
TMPRSS6	0.0716326032888632	0.352942163249507	NA	0.931202719091619
TMPRSS7	0.240887878913501	0.551661807760367	NA	0.957013249607668
TMPRSS9	0.708682592732448	0.039376629784182	NA	0.483824841673558
TMSB10	-0.249847680303841	0.656278418288855	NA	0.969411008613908
TMSB15A	0.0984031636779837	0.0336747478042863	NA	0.446798479091135
TMSB15B	0.608282198385218	9.98903673892215e-05	NA	0.00822765332601372
TMSB4X	-0.0545803485797569	0.905510336679804	NA	0.99167705174338
TMTC1	0.722517722226812	0.0259640365125595	NA	0.389100923323975
TMTC2	0.0653791441725407	0.886961046049554	NA	0.989633945221632
TMTC3	-0.048722572303585	0.811061541204089	NA	0.983431494357553
TMTC4	-0.592802460255215	0.46200482970716	NA	0.95024144082173
TMUB1	0.064801904815935	0.792865572289853	NA	0.982356216032806
TMUB2	-0.145190077080894	0.346456819662855	NA	0.927471477464588
TMX1	-0.407684222633164	0.284913085887814	NA	0.904703383054461
TMX2-CTNND1	0.480947555429467	0.00461522923190194	NA	0.135940736010109
TMX3	-0.128644172833622	0.638459133839701	NA	0.967725509780519
TMX4	-0.126947472651783	0.427613931532354	NA	0.939757253241488
TNC	0.756303339452667	0.583570863498498	NA	0.958543944644141
TNFAIP1	-0.187486382101991	0.414024338784033	NA	0.938546501148415
TNFAIP2	0.414811358767828	0.5277964656128	NA	0.957013249607668
TNFAIP3	0.19915287208361	0.74217862312726	NA	0.979168928946111
TNFAIP6	-0.0145167008076115	0.969671198762728	NA	0.999175244792851
TNFAIP8	-1.22338971963572	0.0112954835742569	NA	0.242335433593776
TNFAIP8L1	0.459016814300125	0.208505191886672	NA	0.865615724676363
TNFAIP8L3	0.000792929974426329	0.999301986913149	NA	0.999903543617542
TNFRSF10A	0.145696478342909	0.75607541003189	NA	0.979168928946111
TNFRSF10B	0.47466296193861	0.0861278275373514	NA	0.685329185221828
TNFRSF10C	0.175925276225672	0.517893359447943	NA	0.956902252820829
TNFRSF10D	0.313078324537995	0.624360109198961	NA	0.965446493279859
TNFRSF11A	0.122382579841376	0.769230775116439	NA	0.979550794600436
TNFRSF11B	-0.547297773127634	0.201312592803001	NA	0.863968677873779
TNFRSF12A	-0.496794345655986	0.0241552361967006	NA	0.37458402072712
TNFRSF13C	0.777370234434736	2.97451641095847e-09	NA	1.3177107700546e-06
TNFRSF14	0.12548571497023	0.892178853135183	NA	0.990235762461481
TNFRSF19	0.0207684748153671	0.925403220136836	NA	0.993729309569109
TNFRSF1A	-0.2349063168489	0.719922310501704	NA	0.978564438383157
TNFRSF1B	-0.389480929612011	0.716717915405469	NA	0.978538820530704
TNFRSF21	0.711124968187811	0.160411555160632	NA	0.82431006174139
TNFRSF25	-0.446994335015376	0.287853073484123	NA	0.90507681849831
TNFRSF4	0.394297319530753	0.00734806462283988	NA	0.181662333684719
TNFRSF8	-0.0402670180725947	0.733682226640431	NA	0.978772948329631
TNFSF10	-0.812055536952831	0.0438935058551739	NA	0.50983017655336
TNFSF12	-0.00654813620582718	0.866186406098123	NA	0.988407268993609
TNFSF13B	-0.454554250929722	0.355739832795949	NA	0.931202719091619
TNFSF14	-0.318114112687775	0.252911004184587	NA	0.888769979311433
TNFSF15	0.610101769683361	4.87160495477035e-06	NA	0.000688366179427938
TNFSF18	-1.11711861843672	0.0179948970411306	NA	0.317607095839898
TNFSF4	-0.475881708080508	0.381503628183712	NA	0.936392028984609
TNFSF8	0.156639459018023	0.300947671763388	NA	0.911561265085031
TNFSF9	0.0211838611538415	0.937456389244927	NA	0.996552803431714
TNIK	0.15226433764061	0.388830693514649	NA	0.936989087020926
TNIP1	-0.173877295538162	0.516668888606687	NA	0.956902252820829
TNIP2	0.105535047265939	0.451879855914189	NA	0.949317756759049
TNIP3	-0.308837920553497	0.438965336613415	NA	0.944732252157365
TNK1	0.0923006080168816	0.715962296768583	NA	0.978538820530704
TNK2	0.593878546733554	0.212146794535907	NA	0.867542659327332
TNKS	-0.0443469707766066	0.782392574105412	NA	0.982193511579433
TNKS1BP1	-0.0463007580353977	0.84706786789866	NA	0.986864016182907
TNKS2	-0.117141780613378	0.455789715133355	NA	0.949317756759049
TNMD	0.136038109477444	0.252950518790058	NA	0.888769979311433
TNN	-0.175043010081006	0.110686247911101	NA	0.745381384351215
TNNC1	0.00900444000844735	0.941228887412635	NA	0.996778702057414
TNNC2	0.0734854181354664	0.652489162114426	NA	0.968766334109473
