logFC	Pval	Warning	FDR
SMC1A	0.0137638548618577	0.746513987026885	NA	0.944608654947659
SMC2	-0.270368766419431	0.0127729991004959	NA	0.255067208359841
SMC3	-0.102752067966629	0.0261059546479634	NA	0.333000014058221
SMC4	-0.168774895126729	0.0197599279917191	NA	0.294028769709875
SMC5	-0.0180700512154999	0.73907359154756	NA	0.941603998962146
SMC6	0.0142157093455536	0.786191940672571	NA	0.956424118299035
SMCHD1	0.00196010372984158	0.963306456666543	NA	0.992409667085872
SMCO2	-0.0660107258141135	0.505567538637756	NA	0.871371968061679
SMCO4	0.207275110041806	0.216915338647079	NA	0.694834335055793
SMCR8	-0.0624374619495462	0.407623725641184	NA	0.824113355629105
SMDT1	-0.00284368085614459	0.961195351646328	NA	0.991993156228524
SMEK1	0.00763349157572029	0.834705032267091	NA	0.968102674926325
SMEK2	0.00115844700887659	0.977132403176204	NA	0.995568060058518
SMG1	0.0360009295191224	0.515975175612454	NA	0.8726019065508
SMG5	0.0110027552455832	0.852568651998447	NA	0.971329235689091
SMG6	0.118958278454397	0.0864566577385308	NA	0.510743888180068
SMG7	-0.049931258778151	0.331239253008636	NA	0.782547915104076
SMG9	-0.0553113122646835	0.297463049127223	NA	0.759149470790184
SMIM1	-0.0416236266046306	0.501385334924647	NA	0.869254684834006
SMIM10	-0.0693093392021678	0.395821725998233	NA	0.81583212007568
SMIM11	-0.126947160644741	0.0760111154668965	NA	0.483747730147027
SMIM12	0.154668378480283	0.0567901073560728	NA	0.439879481357749
SMIM13	0.0545143496288223	0.378582205370313	NA	0.807039867427454
SMIM14	-0.0140217996018861	0.784481631523357	NA	0.955945086197825
SMIM15	-0.104335407466046	0.0180595893071416	NA	0.282852122499413
SMIM17	0.179825518705515	0.00393898944419102	NA	0.154841388926008
SMIM18	0.136933239873974	0.229953749738669	NA	0.704371266504922
SMIM19	-0.156529315218003	0.00932430667536854	NA	0.220264312541556
SMIM2	0.184788481186259	0.13179856983149	NA	0.592189485173056
SMIM20	0.0303319411537006	0.723738540434361	NA	0.939771284113432
SMIM4	0.164699143409716	0.192325180485959	NA	0.666467301000969
SMIM5	-0.2844241208908	0.0932267912956091	NA	0.523172124674806
SMIM6	-0.143514120203863	0.17907178944188	NA	0.649396469111671
SMIM7	-0.138717945504306	0.0384031430253342	NA	0.38109720477769
SMIM8	0.0383042183457202	0.19839918257967	NA	0.674415981821806
SMIM9	0.0332398169611299	0.268976095421134	NA	0.73865584284208
SMKR1	0.0204677681163893	0.639859657462836	NA	0.914618235634381
SMN1	0.184394366009389	0.150820914883198	NA	0.617409069671689
SMN2	-0.272830989329067	0.43522640861353	NA	0.838223927221622
SMNDC1	-0.138557083776453	0.0184245016945197	NA	0.284715688477851
SMO	0.0586108643035915	0.581583779872729	NA	0.895147200060083
SMOC1	0.27321050084239	0.0132044392862338	NA	0.258526634920011
SMOC2	0.343665161080953	0.085247395149888	NA	0.508820389800894
SMOX	-0.0615488550242053	0.513480294696445	NA	0.8726019065508
SMPD1	-0.00660786696039168	0.929645705823663	NA	0.98566475681531
SMPD2	0.0671101139544518	0.390162643888897	NA	0.814071523394967
SMPD3	-0.161729315717418	0.326769761180548	NA	0.77981876712718
SMPD4	0.0247557716639634	0.556847672458935	NA	0.886964551960104
SMPDL3A	0.031372084727938	0.667724210925518	NA	0.924153203731629
SMPDL3B	0.181375075583585	0.177085816351278	NA	0.646966312795034
SMS	0.166445680237085	0.000601643248396844	NA	0.0612432163185385
SMTN	0.280807530768401	0.00937323435941217	NA	0.220264312541556
SMTNL2	0.0244934430993696	0.920794865575495	NA	0.982588710570406
SMU1	-0.0712873821473459	0.0320990368407372	NA	0.354866930169168
SMUG1	-0.0127215974703422	0.865412355898302	NA	0.973470469837092
SMURF1	0.0654838095826411	0.210693653314805	NA	0.689217559998403
SMURF2	0.00834651290883529	0.850927804446144	NA	0.971094015314188
SMYD2	0.0864597569588072	0.457021066233235	NA	0.844880096822658
SMYD3	0.0953467994136832	0.207142286187107	NA	0.684807947023657
SMYD4	0.0443584512028197	0.575268829854436	NA	0.892463573530709
SMYD5	-0.0897835723576039	0.233248073907092	NA	0.707818058234137
SNAI1	0.102292778430546	0.404462624861119	NA	0.822366357612098
SNAI2	0.00584239999300917	0.946291955589987	NA	0.987884378922467
SNAI3	0.0240811500685186	0.746166807242923	NA	0.944554586605544
SNAP23	-0.0699273988681417	0.735792407845728	NA	0.941101352256427
SNAP25	-0.0169780260041203	0.807027886662114	NA	0.96121211977545
SNAP29	0.0387425904695085	0.574487713886656	NA	0.892401304171301
SNAP47	-0.121411242835277	0.0153381977300722	NA	0.268133178252691
SNAP91	0.0420628532301923	0.582641553472945	NA	0.89567626809979
SNAPC1	0.109620254883179	0.267244896903894	NA	0.736298193302291
SNAPC2	-0.0922842294749267	0.193401796486586	NA	0.667922236593922
SNAPC3	-0.0035129363291194	0.94736170052562	NA	0.988243573588741
SNAPC4	0.0665007467190465	0.376261133514039	NA	0.806047692648889
SNAPC5	0.0431954391334033	0.594622515399472	NA	0.89913705467562
SNAPIN	0.0070128402998249	0.894187810837131	NA	0.978705657465235
SNCA	0.00587692675951005	0.948704792346186	NA	0.988293651753273
SNCAIP	-0.154453282024247	0.17585884461896	NA	0.646674596237557
SNCB	-0.0373142546372134	0.847025995959834	NA	0.970228318364429
SNCG	0.328889230538367	0.0791877737678381	NA	0.493057014668893
SND1	0.0235082475824737	0.616033147557523	NA	0.905027300866982
SNED1	-0.0322176346511965	0.820980003309715	NA	0.964304033695067
SNF8	0.15113455454164	0.00382698248326507	NA	0.152702240368079
SNIP1	-0.150424832609391	0.0184327804217248	NA	0.284715688477851
SNN	-0.177813284358773	0.0450767513259891	NA	0.40274422312431
SNPH	-0.0996724619495006	0.27999461102532	NA	0.746578816097537
SNRK	-0.021889236075201	0.710926937399023	NA	0.937312282483033
SNRNP200	0.0039232320428332	0.941357589032924	NA	0.986708118043486
SNRNP25	0.0527885841627057	0.608037218899781	NA	0.903402969601715
SNRNP27	-0.155940623767651	0.066364537405954	NA	0.459849878269596
SNRNP35	-0.0678828603187689	0.354162191411145	NA	0.794647652320273
SNRNP40	-0.129262888545625	0.0159530779144084	NA	0.272321468284347
SNRNP48	-0.0964881488909639	0.381511302875033	NA	0.809228638904647
SNRNP70	0.120942640552581	0.142940957882068	NA	0.606809214251271
SNRPA	0.000168698170567253	0.998123894671037	NA	0.99924855788529
SNRPA1	-0.122066718838007	0.0299486035640799	NA	0.346663350608877
SNRPB	-0.0623352451129473	0.42896069426764	NA	0.835633167695271
SNRPB2	-0.100031766618534	0.175661492665737	NA	0.646510763079232
SNRPC	-0.0454761714358605	0.561558091590826	NA	0.888620570001063
SNRPD1	-0.0178090379002257	0.713059772795834	NA	0.938336247038224
SNRPD2	0.0425078888935045	0.406193155750968	NA	0.823543179514653
SNRPD3	0.0841698889170486	0.0348225651648657	NA	0.365445601455459
SNRPE	-0.0943167081194738	0.238695955574697	NA	0.712002876166951
SNRPF	-0.0132429450918646	0.914925280687032	NA	0.981564689762445
SNRPG	-0.104518681506485	0.116208668735825	NA	0.569743278666232
SNRPN	0.0181913914915657	0.913669426198658	NA	0.98129549491742
SNTA1	-0.0698658207051039	0.285849909641139	NA	0.75162266349201
SNTB1	0.0384288800515501	0.763743662444511	NA	0.949582682660438
SNTB2	0.0402076036414154	0.750204688801042	NA	0.945645677236335
SNTG1	-0.263587569712823	7.84140922618359e-05	NA	0.0212175464645151
SNTG2	0.873186007250855	0.0196828597150462	NA	0.293975370261063
SNTN	0.104450072796574	0.174855542075276	NA	0.64537876003151
SNUPN	-0.0473053686189225	0.399388730341958	NA	0.818699146782269
SNURF	0.000623619440707884	0.993374427426573	NA	0.997750645810392
SNW1	-0.135211440806948	0.000106421100755094	NA	0.024682093867985
SNX1	-0.092271796953071	0.186493676732316	NA	0.659697078513569
SNX10	0.0359351849247316	0.623036386504741	NA	0.907907345382324
SNX11	-0.108911522650968	0.000234964548247785	NA	0.0379434139589385
SNX12	0.02472854104715	0.547659429083696	NA	0.884270805617656
SNX13	-0.0587418369729224	0.054302622501849	NA	0.433851504036836
SNX14	0.00647226368333471	0.87328678243076	NA	0.974379319243069
SNX16	0.104665430771199	0.294830469740536	NA	0.756570313222405
SNX17	0.0097490552177557	0.814915835315014	NA	0.961913522345445
SNX18	-0.117891530245621	0.171040526008165	NA	0.640851933401579
SNX19	-0.0828379038351993	0.259780656921939	NA	0.731572461094163
SNX2	-0.0564515615978566	0.357759830135467	NA	0.797396015884645
SNX20	0.000784094037892295	0.992737074150507	NA	0.997750645810392
SNX21	-0.0619754606341762	0.328792794059913	NA	0.780288117462751
SNX22	-0.355283512100234	0.0133368388152655	NA	0.258755000369038
SNX24	-0.0387373943673041	0.551774025314831	NA	0.886612789888268
SNX25	0.0774369342453449	0.315044380148877	NA	0.77287560209454
SNX27	0.00233578738618737	0.957957909889964	NA	0.990584728424677
SNX29	-0.0188854209570441	0.753824603390678	NA	0.946841531874383
SNX3	0.0122159244735889	0.884637908166267	NA	0.975798556127268
SNX30	0.00434516170497029	0.94614744946341	NA	0.987884378922467
SNX31	0.656172711450815	0.00982962878471905	NA	0.227651959086895
SNX32	-0.0274253560507035	0.783671269151247	NA	0.955894100465192
SNX33	-0.0840127692132642	0.51813170546449	NA	0.873818593658753
SNX4	-0.0354932267308413	0.49785593290777	NA	0.867893382450085
SNX5	-0.0724429924051491	0.162622192795578	NA	0.631581194628976
SNX6	-0.0100462725484646	0.860797415532549	NA	0.972421690919215
SNX7	0.175661027171384	0.0283900561565684	NA	0.341163998298955
SNX8	0.0556133918285667	0.553537020217959	NA	0.886964551960104
SNX9	-0.0433006496542604	0.396600412251079	NA	0.816278865732285
SOAT1	0.193596008436867	0.0483250048224506	NA	0.41335956443229
SOBP	-0.143722802962429	0.0120435681604081	NA	0.248728497683545
SOCS2	0.0408316106705902	0.859900814502864	NA	0.972421690919215
SOCS3	-0.462027243565536	0.287749155298939	NA	0.75266843933131
SOCS4	-0.0696277424313388	0.317421016601015	NA	0.7733993931542
SOCS5	-0.0979693819694174	0.0483742519001	NA	0.413562917113283
SOCS6	0.158353868287341	0.242835936095228	NA	0.714987563022493
SOCS7	-0.016922430436904	0.753857323129552	NA	0.946841531874383
SOD1	0.0502472930075921	0.527087249149572	NA	0.878372985138213
SOD2	0.137519780101876	0.300477493255612	NA	0.761198810053892
SOD3	0.390594713609079	0.00961385064861764	NA	0.224254116782051
SOGA1	0.0917069821122379	0.0288435473395108	NA	0.342556686947299
SOGA2	0.259976013278423	0.0519177653165572	NA	0.425779798949084
SOGA3	-0.0146770185756092	0.762774445370098	NA	0.949159317709965
SOHLH1	-0.182236825285694	0.0983058496642406	NA	0.533417624225035
SOHLH2	-0.103373348326537	0.445420188581384	NA	0.841960321370319
SON	-0.0186314825493618	0.524786700198784	NA	0.877181270094465
SORBS1	0.010225366625651	0.89847338915197	NA	0.979126502156034
SORBS2	-0.009279287227133	0.934306865089483	NA	0.986105010363425
SORBS3	0.00727102456637149	0.913272993838523	NA	0.98129549491742
SORCS1	0.114590832491326	0.631123280756599	NA	0.910804551203651
SORCS2	0.298419500626094	0.0318056767901116	NA	0.353190945750658
SORCS3	0.0728824538646439	0.699443749479412	NA	0.934907441016343
SORD	-0.101250189075534	0.283275296240596	NA	0.749611913941827
SORL1	0.0356458304956137	0.716162966569909	NA	0.938336247038224
SORT1	-0.120465262048033	0.260578625859374	NA	0.732263848928634
SOS1	-0.00883359447830686	0.822866752225197	NA	0.964713596301648
SOS2	-0.00698663694440839	0.890534971049375	NA	0.978070305438141
SOSTDC1	0.404537863137065	0.186219085881296	NA	0.659238303376109
SOWAHA	-0.200060166880389	0.147730146985476	NA	0.613349248610571
SOWAHB	0.1180969771027	0.463634468418849	NA	0.850616521050968
SOWAHC	-0.191905935928525	0.153555447948296	NA	0.619834086882294
SOX1	0.181142876888629	0.0648925313003264	NA	0.458849136977617
SOX10	-0.1078259762286	0.197384222212946	NA	0.673066369820137
SOX11	-0.0075022166193236	0.966776865196542	NA	0.993123839029281
SOX12	0.0925508596065741	0.263296964696816	NA	0.733723266981325
SOX13	0.148766123450436	0.090994540271278	NA	0.519260583938207
SOX15	-0.172661390370396	0.00718850905204271	NA	0.20395920886444
SOX17	-0.00311162080529923	0.963665474261147	NA	0.992458067408635
SOX18	-0.269795426085598	0.0369663496127592	NA	0.375092928726966
SOX2	-0.0667312071507023	0.511386180084964	NA	0.8726019065508
SOX21	-0.168154946530888	0.0594885350112173	NA	0.447066288261663
SOX3	-0.0443278178686625	0.692314408458649	NA	0.933771197780906
SOX30	0.346491676228056	0.00375481366782382	NA	0.152018453608777
SOX4	0.0411549317630891	0.618376436606278	NA	0.906122438278173
SOX5	0.205110889929711	0.0410164601441947	NA	0.390787693920775
SOX6	0.139618056687424	0.132902044676771	NA	0.593416211192768
SOX7	-0.0493117174068431	0.525709743662649	NA	0.877383808208227
SOX8	-0.124724973437915	0.363103211435412	NA	0.798841434541751
SOX9	-0.0106737268195325	0.89614781221749	NA	0.978705657465235
SP1	-0.0336293798911346	0.471457139493417	NA	0.855769029104228
SP100	0.119859727069189	0.407069012132813	NA	0.823624802090755
SP110	0.0176065127991668	0.845552725451945	NA	0.970228318364429
SP140	-0.0279469635658453	0.808318388491377	NA	0.961592894333035
SP140L	0.00943834475921872	0.932257673453641	NA	0.986042436602466
SP2	-0.131876132577297	0.0427740459306325	NA	0.396367942741906
SP3	-0.0552622274603341	0.319496110692444	NA	0.775803074647296
SP4	-0.197138504625829	0.00013308765671094	NA	0.0277010013679757
SP6	-0.0562441204932482	0.0244976002560815	NA	0.328150610690993
SP7	-0.0410868432762366	0.460828311705558	NA	0.848440421925576
SP8	0.0377495225127586	0.468411807332263	NA	0.853689458019677
SP9	0.24314326684529	0.00573969139356922	NA	0.181291614347464
SPA17	0.0636035874113693	0.497481609473136	NA	0.86752029321121
SPAG1	0.0600531993720468	0.606992330876808	NA	0.903354732458744
SPAG16	0.0899811533205069	0.349268930926029	NA	0.792479126302104
SPAG17	0.333776752164669	0.224774671759291	NA	0.702323441996369
SPAG4	0.115300130490433	0.253290633074253	NA	0.724101677753214
SPAG6	0.119602309149773	0.661155462117832	NA	0.921829684653742
SPAG7	0.00553063712879056	0.923374677539282	NA	0.983144536322812
SPAG8	0.0635427082265636	0.635351999183055	NA	0.912180731052078
SPAG9	0.0256629445578506	0.663168464552574	NA	0.922513396942256
SPANXN4	-0.0159916625687427	0.730981534414412	NA	0.940323142663908
SPARC	-0.0705409019643107	0.627296436506243	NA	0.90929978988204
SPARCL1	-0.13517699300378	0.297286833307027	NA	0.758995398449376
SPAST	-0.0349362678199822	0.52095675840353	NA	0.875147789435397
SPATA17	0.108215509726045	0.576519138957405	NA	0.893023813541559
SPATA18	-0.0611544279227681	0.707580471946171	NA	0.936222788824618
SPATA19	-0.0134643147669638	0.632531983934074	NA	0.911355764924537
SPATA2	-0.0364603011027351	0.507295510545401	NA	0.871635889097748
SPATA20	-0.138015603777436	0.446117037958344	NA	0.84224707361556
SPATA21	-0.0411986783016554	0.315610707300152	NA	0.77298255752203
SPATA22	0.429158392645045	0.127300417607008	NA	0.584627360785076
SPATA24	0.0110284365278033	0.859209726875077	NA	0.972421690919215
SPATA25	0.0289377348375937	0.618934769849926	NA	0.906159796962175
SPATA2L	-0.20007249923378	0.105710541796036	NA	0.5495391117703
SPATA3	-0.182674338815874	0.3281474045472	NA	0.780187187780488
SPATA32	-0.0103481387216664	0.728461380766728	NA	0.940247596764656
SPATA33	0.0783944693686705	0.356751892589084	NA	0.796790064133138
SPATA4	-0.260310691633006	0.0016571664992735	NA	0.100015234630875
SPATA5	0.00872624664565177	0.859019532643396	NA	0.972421690919215
SPATA5L1	-0.0647564490278735	0.453022509566352	NA	0.843393078274437
SPATA6	-0.0256627880547109	0.784265349024747	NA	0.955896992598857
SPATA6L	0.0900643825671451	0.359835089544698	NA	0.798113359562988
SPATA7	0.0304407369260763	0.747401205156337	NA	0.944608654947659
SPATA9	-0.053368842343708	0.445432813124931	NA	0.841960321370319
SPATC1L	-0.386605786374481	0.141649839981886	NA	0.606080655529289
SPATS2	-0.0424741947758269	0.457257013202407	NA	0.84493143743923
SPATS2L	0.118575289140259	0.271531664773363	NA	0.740602336057339
SPC24	-0.0747361762497066	0.40884628518614	NA	0.824946424885367
SPC25	-0.123973049076373	0.449595252884997	NA	0.843393078274437
SPCS1	-0.11366507227358	0.0695105279657442	NA	0.468538633540618
SPCS2	-0.0384949640606676	0.441073586286178	NA	0.841164063591696
SPCS3	0.0297406539063009	0.572416262962142	NA	0.892292502678043
SPDEF	-0.0747282557110384	0.323735670952933	NA	0.778644239691981
SPDL1	-0.196171375691317	0.00547358676706855	NA	0.178083529385487
SPDYA	-0.0248639978861991	0.83553660074412	NA	0.968102674926325
SPECC1	-0.0618510517795914	0.445191828503398	NA	0.841960321370319
SPECC1L	-0.0765098483031698	0.352470187507627	NA	0.793405020468164
SPEF1	-0.107996513588532	0.417790957002538	NA	0.829889435522811
SPEF2	0.149349928489917	0.393425577138709	NA	0.81559281603688
SPEG	-0.0144300193987222	0.905780117712435	NA	0.980349084445518
SPEN	0.0276423323892876	0.614265459041629	NA	0.904664921707808
SPESP1	-0.0940398791278545	0.212494239217868	NA	0.691438161435094
SPG11	0.0741498127161013	0.0193332435027946	NA	0.292985236782705
SPG20	-0.037426010966263	0.633502606440421	NA	0.9117106464608
SPG20OS	0.184016306647732	0.195985770257502	NA	0.671183730033122
SPG21	0.0757923285225584	0.152813352391969	NA	0.618507005153746
SPG7	0.0834614323621754	0.2112490535608	NA	0.689641762042617
SPHK1	0.12364871306199	0.422686625833443	NA	0.832788555464755
SPHK2	-0.227829881655859	0.0547109743223666	NA	0.434352472212298
SPHKAP	-0.186042144935446	0.123691738123763	NA	0.578047026033189
SPI1	0.167827384076077	0.239680433985364	NA	0.712937311424034
SPICE1	0.00692607866566875	0.911869747897652	NA	0.98129549491742
SPIDR	0.0434876718507533	0.627890381007198	NA	0.909323528049076
SPIN1	0.0313627308502593	0.49411710533987	NA	0.866521430598613
SPIN2A	0.0311025161479362	0.666452419796709	NA	0.924142042654559
SPIN2B	0.0286426759628362	0.706367072438836	NA	0.935896054361175
SPIN3	-0.0414314851697642	0.506017013763771	NA	0.871371968061679
SPIN4	-0.06991928265962	0.260633708182739	NA	0.732263848928634
SPINK8	0.0973651212022855	0.195975909221446	NA	0.671183730033122
SPINK9	-0.0828610044290483	0.776108021638997	NA	0.953946122060505
SPINT1	0.142795337701032	0.0408402892663637	NA	0.390254323860751
SPINT2	0.103869195129009	0.244086186719656	NA	0.715804251834804
SPIRE1	0.0144903780100866	0.666718653336746	NA	0.924153203731629
SPIRE2	0.181653220580197	0.00456507972038755	NA	0.162888064308774
SPNS1	-0.0227360679855701	0.641253381466443	NA	0.914985039247045
SPNS2	-0.154552792311343	0.0928131042260558	NA	0.522600197202899
SPNS3	-0.205285214765424	0.29209301225013	NA	0.755311733362661
SPOCD1	0.0175142609649645	0.920138781791431	NA	0.982385954530096
SPOCK1	-0.0147971435424478	0.941155015845008	NA	0.986708118043486
SPOCK2	0.144098535296071	0.177093827783254	NA	0.646966312795034
SPOCK3	-0.284561183902772	0.0817561968293132	NA	0.499177079926251
SPON2	-0.147016621717964	0.540903844520318	NA	0.883543752482204
SPOP	-0.126545065229485	0.00528969630229925	NA	0.174549226560627
SPOPL	-0.0846406773090487	0.242136780744799	NA	0.714426338579251
SPP1	0.0952991967148235	0.546018041512324	NA	0.883793899265527
SPPL2A	0.076560647850667	0.3266962536429	NA	0.77981876712718
SPPL2C	0.0327962331040958	0.508155851397534	NA	0.871635889097748
SPPL3	-0.033376167296138	0.355804838505017	NA	0.795978304269707
SPR	-0.0136182754291827	0.900834769044436	NA	0.979760528940749
