logFC	Pval	Warning	FDR
TIMM8A	-0.0525909713004781	0.736251138038113	NA	0.999291673829194
TIMM8B	-0.149697868515312	0.298113655993221	NA	0.958375874559379
TIMM9	0.105622547646489	0.365664926905022	NA	0.976003984758557
TIMMDC1	-0.00213271447597611	0.976943600220749	NA	0.999723951924043
TIMP1	-0.0858357577302847	0.862987110027984	NA	0.999291673829194
TIMP2	-0.00924020614227002	0.965996796756456	NA	0.999723951924043
TIMP3	-0.149604040453773	0.350906680302123	NA	0.974216783814811
TIMP4	0.200848509988251	0.281220735116991	NA	0.953719528157905
TINAG	-0.0998774110645773	0.505089546392685	NA	0.992267516284231
TINAGL1	-0.18043145784839	0.51564653250188	NA	0.993902283527121
TINF2	-0.0337417651298915	0.825424205910278	NA	0.999291673829194
TIPARP	0.328897013539928	0.0183826947652654	NA	0.418061312089624
TIPIN	0.00656900124744225	0.970108174575251	NA	0.999723951924043
TIPRL	-0.0300123394941718	0.771410634217444	NA	0.999291673829194
TIRAP	-0.26124024809644	0.103130384973422	NA	0.791192734698274
TJAP1	0.0789594904000639	0.725482207218704	NA	0.999291673829194
TJP1	0.0673362994082321	0.665572254405808	NA	0.999291673829194
TJP2	-0.0307777745536456	0.931739179574113	NA	0.999291673829194
TJP3	0.00619407582818563	0.987525800718957	NA	0.999723951924043
TK1	-0.0538235044810991	0.821835562358593	NA	0.999291673829194
TK2	-0.178066788007093	0.000373030346866088	NA	0.0368123221469814
TKT	-0.0502557881343002	0.779183574061359	NA	0.999291673829194
TKTL1	-0.0284818074827988	0.776228433964926	NA	0.999291673829194
TKTL2	0.124051578973377	0.28762893084897	NA	0.956445354677763
TLCD1	-0.0812041498163433	0.684201344249169	NA	0.999291673829194
TLCD2	-0.0368807935689358	0.610736822852058	NA	0.999291673829194
TLDC1	0.0465768854393622	0.796151903318083	NA	0.999291673829194
TLDC2	0.00163342209744801	0.956778765376713	NA	0.999723951924043
TLE1	-0.0760703423270449	0.464176784478746	NA	0.988040579572189
TLE2	0.0402780264830808	0.861680915198272	NA	0.999291673829194
TLE3	-0.017171163293983	0.905629557483215	NA	0.999291673829194
TLE4	0.245222391507547	0.264191450967027	NA	0.950196453045511
TLE6	0.0736369920476393	0.304815859473457	NA	0.959221502237735
TLK1	0.14736813973244	0.103962320984971	NA	0.791358778507787
TLK2	0.0111682727638626	0.913261618320405	NA	0.999291673829194
TLL1	0.21769612282028	0.729555435548772	NA	0.999291673829194
TLL2	0.0332981176022362	0.895963462172687	NA	0.999291673829194
TLN1	-0.0163996284228101	0.889076267892198	NA	0.999291673829194
TLN2	-0.124437966016312	0.408886044212036	NA	0.980956604126195
TLR1	0.413431606856376	0.0149140566804122	NA	0.374179020400362
TLR10	0.0795222453755178	0.793029906047785	NA	0.999291673829194
TLR2	0.361361080021743	0.186094443968475	NA	0.903972981703294
TLR3	0.0975752811421759	0.516245637298676	NA	0.993902283527121
TLR4	-0.13248053389951	0.746104689813385	NA	0.999291673829194
TLR5	0.389528274182371	0.031301958858087	NA	0.524007266694881
TLR7	0.544911928564043	0.0493281561144596	NA	0.6349981453714
TLR8	0.0400727660303438	0.779710495240968	NA	0.999291673829194
TLR9	-0.0457014480248943	0.804993454200442	NA	0.999291673829194
TLX2	0.0290952572584939	0.595620329717298	NA	0.999291673829194
TM2D1	0.0626187779602142	0.577318918668847	NA	0.999291673829194
TM2D2	0.0222566986967975	0.867872107600628	NA	0.999291673829194
TM2D3	0.0417915943585098	0.83858937863015	NA	0.999291673829194
TM4SF1	-0.312106572971247	0.444548087840365	NA	0.988040579572189
TM4SF18	-0.100074700578436	0.720996083779671	NA	0.999291673829194
TM4SF2	0.253005499520792	0.402861660970976	NA	0.979798210908837
TM6SF1	0.0380340345274628	0.826641771641792	NA	0.999291673829194
TM6SF2	-0.11581875415669	0.503324089942773	NA	0.992267516284231
TM7SF2	0.0196484003115908	0.933314832414539	NA	0.999291673829194
TM7SF3	-0.112496031138963	0.113890402027886	NA	0.816181021101432
TM9SF1	0.0513842095636534	0.60231267800622	NA	0.999291673829194
TM9SF2	0.0548961029511571	0.687064580791688	NA	0.999291673829194
TM9SF3	0.0975619543600066	0.144528859060481	NA	0.862458492677294
TM9SF4	-0.0686961123127861	0.297911187473713	NA	0.958375874559379
TMA16	-0.0130743890947854	0.937909793748915	NA	0.999460500743236
TMA7	-0.0422726763956067	0.825083788562686	NA	0.999291673829194
TMBIM1	-0.104190237429763	0.413568976426833	NA	0.982448918247062
TMBIM4	0.0721707166798535	0.528281626247547	NA	0.996249918909893
TMBIM6	0.00671939635118867	0.961052828858032	NA	0.999723951924043
TMC1	0.204075975798149	0.283519193247177	NA	0.953798749793865
TMC2	-0.481679091505905	0.058307286883329	NA	0.680279035354477
TMC4	-0.0154373391963388	0.909967454158391	NA	0.999291673829194
TMC5	0.0774065516432769	0.686193842970519	NA	0.999291673829194
TMC6	0.0223322306095058	0.945689828741095	NA	0.999666618891393
TMC7	0.321073130910788	0.284485415974665	NA	0.953798749793865
TMC8	0.168007699652604	0.526567238182152	NA	0.996249918909893
TMCC1	0.0898368632619373	0.409695252941115	NA	0.981383418634603
TMCC2	-0.005171361181527	0.987911441308771	NA	0.999723951924043
TMCC3	0.176839254390578	0.282383228312798	NA	0.953719528157905
TMCO1	0.10932136712675	0.362802761079476	NA	0.975253866251475
TMCO2	-0.00938787316119946	0.812601308931346	NA	0.999291673829194
TMCO3	-0.162310152581842	0.165331480807226	NA	0.88454513702604
TMCO4	0.100316642679568	0.661787100937997	NA	0.999291673829194
TMCO6	0.00965574506663775	0.958984222867349	NA	0.999723951924043
TMED1	-0.18827002653294	0.263183264670147	NA	0.950196453045511
TMED10	0.123028254834031	1.5053243910268e-05	NA	0.00332756974384444
TMED2	0.0334946280675637	0.749457370202061	NA	0.999291673829194
TMED3	0.149568800380702	0.147166271297706	NA	0.865747124747479
TMED4	0.0225521932803826	0.728150073640598	NA	0.999291673829194
TMED5	0.274833560060343	0.000593884978911552	NA	0.0510156428257752
TMED8	0.0446825605634987	0.70221300543227	NA	0.999291673829194
TMED9	-0.0145920207485592	0.912294712478731	NA	0.999291673829194
TMEFF2	0.317063836788795	0.518112155593226	NA	0.99399210653164
TMEM100	0.0273659300224014	0.763315422543859	NA	0.999291673829194
TMEM101	-0.00858292116678411	0.952681593822203	NA	0.999666618891393
TMEM102	0.0355920862749483	0.800305279038045	NA	0.999291673829194
TMEM104	0.10804235287799	0.286038900313378	NA	0.95590310309773
TMEM106A	0.158930009059661	0.464891467549011	NA	0.988040579572189
TMEM106B	0.234247214481253	0.0156961186993307	NA	0.385519928764747
TMEM106C	-0.0441327351686014	0.895985376344864	NA	0.999291673829194
TMEM107	-0.0807375182891336	0.256614551374448	NA	0.946713799411764
TMEM108	-0.329280035654831	0.240252875412128	NA	0.940820677713474
TMEM109	-0.112779459045922	0.213389089374414	NA	0.927756194168108
TMEM11	-0.145725548893023	0.104168578569045	NA	0.791358778507787
TMEM110-MUSTN1	0.027923719703913	0.835242720018807	NA	0.999291673829194
TMEM115	-0.091378613733353	0.316218344470834	NA	0.962434194383181
TMEM116	0.0503737171531733	0.627947852199822	NA	0.999291673829194
TMEM117	0.00974113287684627	0.965613586959742	NA	0.999723951924043
TMEM119	0.495123135747573	0.00423345716217649	NA	0.188469885602348
TMEM120B	-0.246722208643015	0.294525554742146	NA	0.957552850152373
TMEM121	-0.146104298557998	0.212436070889118	NA	0.927080184067043
TMEM123	0.210621931244631	0.30759976065658	NA	0.959491332441287
TMEM125	0.294700938522336	0.362441526380058	NA	0.975253866251475
TMEM126A	-0.0356581144939159	0.784573104094284	NA	0.999291673829194
TMEM126B	-0.00615683353081359	0.950448426761019	NA	0.999666618891393
TMEM127	0.0470673806037178	0.64621113485722	NA	0.999291673829194
TMEM128	0.054778162543021	0.371515505878641	NA	0.976944051006199
TMEM129	-0.097304816404603	0.572744352208554	NA	0.999291673829194
TMEM130	-0.14084619362088	0.444099113260968	NA	0.988040579572189
TMEM131	0.0637280708539442	0.595497220507464	NA	0.999291673829194
TMEM132A	-0.302625944255811	0.231549935953178	NA	0.939473817725781
TMEM132B	-0.220215237072167	0.0873164975339096	NA	0.762929634805919
TMEM132C	-0.172132768012378	0.390623764372387	NA	0.976944051006199
TMEM132D	-0.539006130447292	0.459530605097362	NA	0.988040579572189
TMEM132E	0.0693877453753658	0.720348907504324	NA	0.999291673829194
TMEM133	-0.0775893839786038	0.404334745085795	NA	0.979798210908837
TMEM134	-0.0889261666196138	0.137951082949974	NA	0.856017322449816
TMEM135	0.190652703055523	0.308791591875522	NA	0.96067851411227
TMEM136	0.137952372735237	0.110349005717685	NA	0.808384630313463
TMEM138	-0.00374479357173471	0.979302806275488	NA	0.999723951924043
TMEM139	0.488272815301035	0.000131324041302117	NA	0.0174177702459823
TMEM140	0.208639431177693	0.381034988243013	NA	0.976944051006199
TMEM141	-0.256509489631369	0.0560658145404358	NA	0.671367526774248
TMEM143	-0.177854914967228	0.299265948655404	NA	0.958375874559379
TMEM144	0.61484833827875	0.12540232299704	NA	0.84103766705822
TMEM145	-0.555591892675652	0.0626589859831979	NA	0.694410647655303
TMEM147	-0.0943652921361379	0.427450220469117	NA	0.983809675704748
TMEM14A	-0.176036377247691	0.435606824076189	NA	0.986142051848637
TMEM14B	-0.0378330339589781	0.373917653188427	NA	0.976944051006199
TMEM14C	0.0371564693255897	0.843031056882743	NA	0.999291673829194
TMEM150A	-0.0235992253696656	0.850695918170964	NA	0.999291673829194
TMEM150B	0.027760118752419	0.713292772725636	NA	0.999291673829194
TMEM150C	0.0356743453203508	0.774220640737867	NA	0.999291673829194
TMEM151A	0.0988755452412294	0.510376400501505	NA	0.992771587781387
TMEM151B	0.120019111456991	0.597422862041595	NA	0.999291673829194
TMEM154	0.157790494043896	0.327322200923417	NA	0.963984489266009
TMEM155	-1.0354671013537	0.393723284981826	NA	0.976944051006199
TMEM156	0.242948186947902	0.611481938767455	NA	0.999291673829194
TMEM158	0.108611707278873	0.74137354957803	NA	0.999291673829194
TMEM159	-0.277119143709132	0.442584275140669	NA	0.988040579572189
TMEM160	-0.13716681510334	0.336854067600044	NA	0.966880814879006
TMEM161A	0.105061221567631	0.486261367886734	NA	0.988552994383793
TMEM161B	0.133045755545823	0.0693558533135334	NA	0.719311311940065
TMEM163	0.184285481917788	0.500235287695004	NA	0.991269999059577
TMEM164	-0.015331790909625	0.934499025597133	NA	0.999291673829194
TMEM165	0.378411754148472	0.318841846663391	NA	0.962979110983716
TMEM167A	0.0911803763790704	0.527360674632883	NA	0.996249918909893
TMEM167B	-0.0407308639766001	0.80013610707901	NA	0.999291673829194
TMEM168	0.178917750631468	0.101553555003182	NA	0.789597162849633
TMEM169	-0.0618677931531873	0.774093974719196	NA	0.999291673829194
TMEM17	-0.0352627581665871	0.870070849374666	NA	0.999291673829194
TMEM170B	0.0901881535734456	0.360469782745413	NA	0.975253866251475
TMEM171	-0.236734601771854	0.449691537074921	NA	0.988040579572189
TMEM173	-0.00469790557363622	0.981948268476569	NA	0.999723951924043
TMEM175	-0.218621813941907	0.189484637396073	NA	0.907962659868191
TMEM176A	-0.22661489664037	0.116782810447872	NA	0.822384111768315
TMEM176B	-0.0130933960336405	0.959240958656529	NA	0.999723951924043
TMEM177	-0.1314874995733	0.288241961209516	NA	0.956445354677763
TMEM178A	0.297110744260958	0.0027364331782147	NA	0.14295240664162
TMEM178B	0.1203445314465	0.162546547131005	NA	0.882602422642202
TMEM179	-0.29781870895336	0.0652519797279594	NA	0.704032376027291
TMEM179B	-0.0301707986939688	0.726252270836102	NA	0.999291673829194
TMEM18	-0.0627338935158584	0.80503544787929	NA	0.999291673829194
TMEM180	-0.145556234780678	0.0985448157558437	NA	0.78433725416041
TMEM181	0.107434084484774	0.180051790634659	NA	0.896533879362843
TMEM182	0.279326814302014	0.0657864270908666	NA	0.706363590081334
TMEM183A	-0.157210990329374	0.250538138470686	NA	0.945179565715628
TMEM184A	-0.0354393591656657	0.0592196618279217	NA	0.682464782993264
TMEM184B	-0.0321418280947858	0.58350218068688	NA	0.999291673829194
TMEM184C	0.168210009109971	0.447625883994024	NA	0.988040579572189
TMEM185A	-0.0463573138692803	0.716626358954478	NA	0.999291673829194
TMEM185B	0.0437453130387015	0.558406115106399	NA	0.999291673829194
TMEM186	-0.0440983594649989	0.639858596450998	NA	0.999291673829194
TMEM187	-0.16275292965961	0.322096424181658	NA	0.963984489266009
TMEM189	0.0658281830158554	0.598093042758428	NA	0.999291673829194
TMEM19	0.350956476850382	0.0318991215850783	NA	0.530979454577323
TMEM192	-0.0268479033843522	0.793201383504377	NA	0.999291673829194
TMEM194A	-0.0632948782325628	0.720474856132542	NA	0.999291673829194
TMEM194B	-0.00560640641263443	0.973950806999071	NA	0.999723951924043
TMEM196	-0.386857906308142	0.547961557704216	NA	0.999099463717301
TMEM198	0.0563679071400459	0.782797511073995	NA	0.999291673829194
TMEM199	-0.123788587970043	0.270762041472269	NA	0.950196453045511
TMEM2	0.113893828763972	0.332891228526755	NA	0.965000435635366
TMEM200A	-0.104417201227852	0.629428668294854	NA	0.999291673829194
TMEM200B	-0.0235572372471083	0.908920648262106	NA	0.999291673829194
TMEM200C	-0.194536613842557	0.255730760925365	NA	0.946713799411764
TMEM201	0.00456738982736064	0.970426911149885	NA	0.999723951924043
TMEM203	0.000314326851912119	0.997714041304998	NA	0.999813811607187
TMEM204	-0.442863288772618	0.000765390865474114	NA	0.0610068036475737
TMEM205	0.000803729839725696	0.982172727466694	NA	0.999723951924043
TMEM206	0.285060954150411	0.260793357360153	NA	0.949074480454178
TMEM208	-0.230689732806861	0.314889268031856	NA	0.961715732477254
TMEM209	0.0498557425045441	0.644067995551805	NA	0.999291673829194
TMEM212	0.105173021991161	0.461942466807646	NA	0.988040579572189
TMEM214	0.0953328907036729	0.372389400820264	NA	0.976944051006199
TMEM215	-0.405393099038149	0.452214952515616	NA	0.988040579572189
TMEM216	0.0127333471629079	0.923225947847782	NA	0.999291673829194
TMEM217	-0.248431993030138	0.12753320096839	NA	0.845448786465013
TMEM218	-0.0113821995403492	0.888436966743447	NA	0.999291673829194
TMEM219	-0.0211389193965865	0.861091649279033	NA	0.999291673829194
TMEM220	-0.355505983935902	0.133988693424079	NA	0.852744164406068
TMEM221	-0.337723022758543	0.120319068691332	NA	0.826845245430855
TMEM222	-0.0923071724541142	0.558243747028612	NA	0.999291673829194
TMEM223	-0.10636472075103	0.439212779111403	NA	0.988040579572189
TMEM229A	0.327874490572275	0.165085880965307	NA	0.88454513702604
TMEM229B	-0.125876626129318	0.377686626224932	NA	0.976944051006199
TMEM230	-0.0193251218930102	0.698297674566508	NA	0.999291673829194
TMEM231	-0.113040381686882	0.587747086223769	NA	0.999291673829194
TMEM232	-0.0336783983582137	0.944315929318381	NA	0.999666618891393
TMEM233	-0.129092168139323	0.819301955418998	NA	0.999291673829194
TMEM234	-0.130185189453195	0.63063535524218	NA	0.999291673829194
TMEM235	-0.0905745283217618	0.807714015092615	NA	0.999291673829194
TMEM236	0.161801216355003	0.0635396039316733	NA	0.698859184305462
TMEM237	-0.0738513195632753	0.174731346821858	NA	0.894830710608735
TMEM238	-0.110448522122192	0.0714362158896962	NA	0.724096251433551
TMEM240	-0.202189864436397	0.0219496837421738	NA	0.45682772682431
TMEM241	-0.0934901092237542	0.556934176979572	NA	0.999291673829194
TMEM242	-0.0554933337767168	0.679111850539498	NA	0.999291673829194
TMEM243	0.0514771155486936	0.760683653482954	NA	0.999291673829194
TMEM244	-0.801407888698175	0.00044869856779628	NA	0.0417919862668231
TMEM245	0.0589656173117036	0.704970808928722	NA	0.999291673829194
TMEM246	0.178295937860745	0.448615933542222	NA	0.988040579572189
TMEM248	0.183157791715824	3.98869033173543e-05	NA	0.00681737082575688
TMEM249	0.0991108144056631	0.127199089853133	NA	0.845042832609881
TMEM25	-0.163220208319135	0.526949746794165	NA	0.996249918909893
TMEM253	0.0197865114508351	0.736821802146556	NA	0.999291673829194
TMEM254	0.034307415191906	0.72230832006706	NA	0.999291673829194
TMEM255A	0.145795177881349	0.53215546581768	NA	0.996249918909893
TMEM255B	0.48522678990012	0.131018776037927	NA	0.849489870025793
TMEM256	-0.0186054242248761	0.726228367631935	NA	0.999291673829194
TMEM257	0.211833883075938	0.470965797097487	NA	0.988040579572189
TMEM258	-0.0193603808007846	0.859211720700125	NA	0.999291673829194
TMEM259	-0.225765298473112	0.028525941202505	NA	0.510557187237551
TMEM26	-1.09405014652058	0.000155777838651394	NA	0.0194318347754805
TMEM260	0.107170175859994	0.321758946893364	NA	0.963984489266009
TMEM261	0.0331214010436942	0.811579568165922	NA	0.999291673829194
TMEM27	-0.251835450794355	0.291046044575881	NA	0.957178379702249
TMEM30A	0.140459975727829	0.392073378936227	NA	0.976944051006199
TMEM30B	-0.000199463185808142	0.99445195926025	NA	0.999813811607187
TMEM31	-0.0333927503397306	0.572060428794672	NA	0.999291673829194
TMEM33	0.200653974267194	1.53847346029412e-05	NA	0.00335609888134424
TMEM35	0.0163092457639043	0.953586226667404	NA	0.999666618891393
TMEM37	0.234578224027425	0.129402654913695	NA	0.845869599236552
TMEM38A	-0.130404322601821	0.456811192279796	NA	0.988040579572189
TMEM38B	0.0871161427899911	0.700251389267463	NA	0.999291673829194
TMEM39A	0.172965981297153	0.469388604972598	NA	0.988040579572189
TMEM39B	-0.102547897526309	0.601938200999241	NA	0.999291673829194
TMEM41A	0.214073792919994	0.000545017788636581	NA	0.0480630314776909
TMEM41B	0.0569705352279766	0.603912886836655	NA	0.999291673829194
TMEM43	-0.142806240465712	0.255171982492724	NA	0.946713799411764
TMEM44	-0.171266949270978	0.506577734352478	NA	0.992267516284231
TMEM45A	-0.0161117358719507	0.954982827014473	NA	0.999666618891393
TMEM45B	0.963869084337579	0.0116710747066728	NA	0.322240326858396
TMEM47	0.0303324982718311	0.689391563167391	NA	0.999291673829194
TMEM5	-0.0150698751112903	0.871403548139034	NA	0.999291673829194
TMEM50A	0.062247864894055	0.609135962915916	NA	0.999291673829194
TMEM50B	-0.00837761566169123	0.926596407246765	NA	0.999291673829194
TMEM51	0.224948127608639	0.224629549119871	NA	0.935808799145209
TMEM52	0.0967778907760497	0.151431745587716	NA	0.870021153913752
TMEM52B	-0.172178390392628	0.422103205314287	NA	0.983352726430057
TMEM53	0.0451651430424856	0.680667745221298	NA	0.999291673829194
TMEM54	-0.114150085818029	0.678968736080485	NA	0.999291673829194
TMEM55A	0.218663381130209	0.00892128163025041	NA	0.279577588573169
TMEM55B	-0.0258601294943803	0.830215243289919	NA	0.999291673829194
TMEM56	-0.207830332814416	0.242074791316985	NA	0.942646178742751
TMEM56-RWDD3	0.168568011733266	0.554080631953089	NA	0.999291673829194
TMEM57	-0.0305414048956089	0.717687557511153	NA	0.999291673829194
TMEM59	0.0940098543779883	0.367807164552071	NA	0.976944051006199
TMEM59L	0.0423217673369907	0.837294980463075	NA	0.999291673829194
TMEM60	0.0795576606329975	0.65258928076646	NA	0.999291673829194
TMEM61	0.042027828849145	0.867411661658441	NA	0.999291673829194
TMEM62	-0.135965796276354	0.45157246637649	NA	0.988040579572189
TMEM63A	0.328306234195031	0.297121312132087	NA	0.958375874559379
TMEM63B	0.0289849481734934	0.652581212056611	NA	0.999291673829194
