logFC	Pval	Warning	FDR
TMEM41A	0.039155220571993	0.798242781149731	NA	0.999873539889374
TMEM41B	-0.133122557572253	0.0351168231414543	NA	0.750034334123736
TMEM43	0.0291202206944994	0.732216912444794	NA	0.999873539889374
TMEM44	-0.032273674380637	0.872870637514481	NA	0.999873539889374
TMEM45A	0.146943322067383	0.547003207098592	NA	0.999873539889374
TMEM45B	0.37339008226603	0.00804297576995205	NA	0.383940057428972
TMEM47	0.125416813486616	0.534161399343382	NA	0.999873539889374
TMEM5	-0.00334508760418429	0.951985050065026	NA	0.999873539889374
TMEM50A	0.0582364264640459	0.541934421796414	NA	0.999873539889374
TMEM50B	-0.071861269948136	0.303159552135474	NA	0.999873539889374
TMEM51	-0.0240758466099387	0.93332588048004	NA	0.999873539889374
TMEM52	0.0624920223577739	0.330189223550856	NA	0.999873539889374
TMEM52B	0.3359096560218	0.298162759553866	NA	0.999873539889374
TMEM53	0.0356538425648436	0.831219062199674	NA	0.999873539889374
TMEM54	0.403783840786271	9.82814542676014e-05	NA	0.0197509322539261
TMEM55A	0.135795512841238	0.0540302999920834	NA	0.867650194500549
TMEM55B	0.0573243119704206	0.609697162397398	NA	0.999873539889374
TMEM56	0.158245179297681	0.282135719702654	NA	0.999873539889374
TMEM56-RWDD3	0.442950655634554	0.00705848987155422	NA	0.362454568230787
TMEM57	-0.11460835707288	3.44598039436761e-07	NA	0.000200334531641128
TMEM59	0.074579155471429	0.362367935016758	NA	0.999873539889374
TMEM59L	-0.0922026513781746	0.487401186738797	NA	0.999873539889374
TMEM60	-0.000805006237097155	0.996516207199793	NA	0.999873539889374
TMEM61	-0.191955814375287	0.246568113199662	NA	0.999873539889374
TMEM62	0.0398728712826968	0.767780599908132	NA	0.999873539889374
TMEM63A	0.164944708876743	0.692605602762171	NA	0.999873539889374
TMEM63B	-0.00752813551399711	0.94636944158363	NA	0.999873539889374
TMEM63C	-0.253117235633971	0.00596333657521275	NA	0.330174125072494
TMEM64	0.150995362194519	0.150879794872921	NA	0.999873539889374
TMEM65	0.105497713379599	0.403274736513799	NA	0.999873539889374
TMEM66	0.0208718520142668	0.831881517621213	NA	0.999873539889374
TMEM67	0.0342652267044523	0.688606191002146	NA	0.999873539889374
TMEM68	0.0426874225179687	0.667751419350162	NA	0.999873539889374
TMEM69	0.164730628630387	0.00229226537572647	NA	0.187647414278011
TMEM70	0.0271030627630735	0.892890981089244	NA	0.999873539889374
TMEM71	-0.397007894437184	0.0657979539057401	NA	0.907957595376883
TMEM72	-0.139958425704431	0.028448116483514	NA	0.705597324650231
TMEM74	0.144849158944302	0.358607739381753	NA	0.999873539889374
TMEM74B	0.163046096951937	0.446162784861074	NA	0.999873539889374
TMEM79	0.0259158639437828	0.928919399042532	NA	0.999873539889374
TMEM81	-0.00152229108150799	0.991873340616148	NA	0.999873539889374
TMEM86A	0.0576313414057569	0.508837357027218	NA	0.999873539889374
TMEM86B	0.0206523647699257	0.895020024278089	NA	0.999873539889374
TMEM87A	0.0106360631035277	0.892087003429225	NA	0.999873539889374
TMEM87B	0.0346858575242432	0.820048286974282	NA	0.999873539889374
TMEM88	0.177107625864479	0.22901177785563	NA	0.999873539889374
TMEM88B	-0.151743254638817	0.65828802118033	NA	0.999873539889374
TMEM8A	-0.0748671228723648	0.403811028221295	NA	0.999873539889374
TMEM8B	0.0501800017813878	0.347252741265088	NA	0.999873539889374
TMEM9	0.11038598224894	0.299247835420594	NA	0.999873539889374
TMEM97	0.0888136317250425	0.695661440713195	NA	0.999873539889374
TMEM98	0.157910078218576	0.694430495589034	NA	0.999873539889374
TMEM99	0.255932649159199	0.0269605593882318	NA	0.687874585770592
TMEM9B	0.0641319906866288	0.562011209778326	NA	0.999873539889374
TMF1	0.0398318636308512	0.369406941267805	NA	0.999873539889374
TMIE	0.0339555223985907	0.818731550902024	NA	0.999873539889374
TMIGD2	0.0745343105904115	0.443746131405946	NA	0.999873539889374
TMLHE	0.202453768089263	0.0797764513373929	NA	0.955556346482767
TMOD1	-0.130832345271526	0.480491676571786	NA	0.999873539889374
TMOD2	0.174284414508234	0.0719345789651071	NA	0.920769380637437
TMOD3	-0.110149893053414	0.351296849966142	NA	0.999873539889374
TMPO	0.111636948985426	0.434861955947536	NA	0.999873539889374
TMPRSS11A	-0.259852330370809	0.126377664861949	NA	0.999873539889374
TMPRSS11BNL	0.0228863408025478	0.67412307066694	NA	0.999873539889374
TMPRSS11D	-0.203127948912287	0.0565523918634212	NA	0.875056877141417
TMPRSS11F	-0.0264675227382436	0.397075298967302	NA	0.999873539889374
TMPRSS13	-0.156281593115534	0.679433151624754	NA	0.999873539889374
TMPRSS15	-0.0364677206332825	0.506342488946971	NA	0.999873539889374
TMPRSS3	-0.195806786440336	0.122103121539463	NA	0.999873539889374
TMPRSS5	0.383613909499058	0.575667505330983	NA	0.999873539889374
TMPRSS6	-0.0963439048504796	0.107773530640149	NA	0.999873539889374
TMPRSS7	0.0360732296917153	0.854008751788834	NA	0.999873539889374
TMPRSS9	-0.12927855181361	0.356731425370477	NA	0.999873539889374
TMSB10	-0.0546752057592843	0.871120899955511	NA	0.999873539889374
TMSB15A	0.022980165984067	0.554617835956247	NA	0.999873539889374
TMSB15B	-0.101422869018903	0.483795959746476	NA	0.999873539889374
TMSB4X	0.119505850641372	0.581803337446354	NA	0.999873539889374
TMTC1	-0.143734920229023	0.0647062841785444	NA	0.904759492133525
TMTC2	0.197624745494853	0.695983300729789	NA	0.999873539889374
TMTC3	0.0273581934739434	0.659404270584508	NA	0.999873539889374
TMTC4	0.0906383722739858	0.729868996270064	NA	0.999873539889374
TMUB1	-0.0455297965608994	0.821350418857002	NA	0.999873539889374
TMUB2	-0.0505007624725258	0.53021218447467	NA	0.999873539889374
TMX1	0.147259506911856	0.333019220007085	NA	0.999873539889374
TMX2-CTNND1	0.0957758224521426	0.32332449405493	NA	0.999873539889374
TMX3	-0.0225842721976294	0.770811713745141	NA	0.999873539889374
TMX4	0.027041124924732	0.872278938167245	NA	0.999873539889374
TNC	0.58654351355427	0.345320991653271	NA	0.999873539889374
TNFAIP1	-0.101055433156239	0.390538076320437	NA	0.999873539889374
TNFAIP2	-0.0742803341896928	0.806503546733156	NA	0.999873539889374
TNFAIP3	-0.357587540017398	0.310188574486209	NA	0.999873539889374
TNFAIP6	-0.0560373407569214	0.833777711758601	NA	0.999873539889374
TNFAIP8	-0.249277521543431	0.529749873929418	NA	0.999873539889374
TNFAIP8L1	0.0664406175387125	0.629165907730612	NA	0.999873539889374
TNFAIP8L3	0.251062339865412	0.264747297444246	NA	0.999873539889374
TNFRSF10A	-0.220239834137018	0.374690727746732	NA	0.999873539889374
TNFRSF10B	-0.281276097234055	0.403420934306702	NA	0.999873539889374
TNFRSF10C	0.171630217047489	0.340143611203728	NA	0.999873539889374
TNFRSF10D	-0.481686867120116	0.238754957631743	NA	0.999873539889374
TNFRSF11A	0.0883537049730444	0.808016061690299	NA	0.999873539889374
TNFRSF11B	-0.0294872476130087	0.88457109402763	NA	0.999873539889374
TNFRSF12A	-0.590746670089367	0.426588098843368	NA	0.999873539889374
TNFRSF13C	0.128825777945023	0.624222982649962	NA	0.999873539889374
TNFRSF14	-0.211092004400863	0.454421901141425	NA	0.999873539889374
TNFRSF18	-0.0912573611512658	0.000805275433622299	NA	0.0910296771423874
TNFRSF19	0.134378843217008	0.658027554593688	NA	0.999873539889374
TNFRSF1A	0.170757611707534	0.700728965542755	NA	0.999873539889374
TNFRSF1B	-0.258894548327243	0.651042776361475	NA	0.999873539889374
TNFRSF21	-0.0803048367735812	0.771151251904559	NA	0.999873539889374
TNFRSF25	-0.284998012766811	0.30416773680544	NA	0.999873539889374
TNFRSF4	-0.108076835153632	0.448289272522153	NA	0.999873539889374
TNFRSF8	-0.0459243174148149	0.269680380066059	NA	0.999873539889374
TNFSF10	0.217912184556898	0.498189136921263	NA	0.999873539889374
TNFSF12	-0.0162420289513258	0.763414991824295	NA	0.999873539889374
TNFSF13B	0.0369630789283586	0.625510713235211	NA	0.999873539889374
TNFSF15	0.00631702411873656	0.9815863365308	NA	0.999873539889374
TNFSF18	-0.256826550108184	0.312813912734197	NA	0.999873539889374
TNFSF4	-0.0426572920674682	0.738727823176309	NA	0.999873539889374
TNFSF8	0.0794390528579648	0.751324287633699	NA	0.999873539889374
TNFSF9	-0.328272715974364	0.0840838864971523	NA	0.971155250290845
TNIK	0.0500284719400068	0.674021705356453	NA	0.999873539889374
TNIP1	-0.0493847114253886	0.770360730816279	NA	0.999873539889374
TNIP2	-0.0526618023968319	0.705055471296793	NA	0.999873539889374
TNIP3	0.137966855600097	0.274432587697682	NA	0.999873539889374
TNK1	0.051971314750362	0.577732298184874	NA	0.999873539889374
TNK2	0.0521296739722427	0.798877369794072	NA	0.999873539889374
TNKS	0.0378187216077578	0.69951479293201	NA	0.999873539889374
TNKS1BP1	-0.104998422855536	0.52030971201574	NA	0.999873539889374
TNKS2	0.0669563961538602	0.186363606897794	NA	0.999873539889374
TNMD	-0.0952813722843836	0.0285221181729851	NA	0.705597324650231
TNN	0.00680770760962891	0.969016279488026	NA	0.999873539889374
TNNC1	-0.0387350996027194	0.41689860917531	NA	0.999873539889374
TNNC2	-0.0443489044445818	0.672286511321866	NA	0.999873539889374
TNNI3	-0.0973455973904512	0.603434696788548	NA	0.999873539889374
TNNI3K	-0.0255774898351402	0.824481280021257	NA	0.999873539889374
TNNT1	0.184410118716873	0.608458735852307	NA	0.999873539889374
TNNT2	0.0721874940898785	0.901145702436906	NA	0.999873539889374
TNPO1	0.0567444824066107	0.560895353042125	NA	0.999873539889374
TNPO2	0.0282059873413574	0.826725787321963	NA	0.999873539889374
TNPO3	0.00923792666520021	0.91851010838916	NA	0.999873539889374
TNR	-0.159709184034353	0.444531026788176	NA	0.999873539889374
TNRC18	-0.0857547714669744	0.50880807264862	NA	0.999873539889374
TNRC6A	0.0307609806410347	0.784238693292623	NA	0.999873539889374
TNRC6B	-0.0384261109599046	0.628942415360671	NA	0.999873539889374
TNRC6C	-0.0319754577663382	0.790395000675067	NA	0.999873539889374
TNS1	0.21661662198381	0.375824737781536	NA	0.999873539889374
TNS3	-0.00512508485693796	0.981642441649931	NA	0.999873539889374
TNXB	-0.0182869308751	0.959260387578608	NA	0.999873539889374
TOB1	-0.0119065167762982	0.955617056308614	NA	0.999873539889374
TOB2	0.191625742970729	0.354580370640165	NA	0.999873539889374
TOE1	0.00364810806422414	0.944772930526137	NA	0.999873539889374
TOLLIP	-0.0722543180285817	0.475801379116034	NA	0.999873539889374
TOM1	-0.0214623534202095	0.858846852190241	NA	0.999873539889374
TOM1L1	-0.151533936701141	0.263473629273586	NA	0.999873539889374
TOM1L2	0.0710476441183082	0.491569480999648	NA	0.999873539889374
TOMM20	-0.0684373565655053	0.629360071979892	NA	0.999873539889374
TOMM20L	-0.0674996077034028	0.407396808613849	NA	0.999873539889374
TOMM22	0.124021090712189	0.308167644047198	NA	0.999873539889374
TOMM34	-0.00202180755496222	0.993298567200051	NA	0.999873539889374
TOMM40	-0.162307481826857	0.0800909812916399	NA	0.957210714732243
TOMM40L	0.0401234640417431	0.778997970609537	NA	0.999873539889374
TOMM7	0.149052152794678	0.395835972984429	NA	0.999873539889374
TOMM70A	0.074947723550589	0.611588941766582	NA	0.999873539889374
TONSL	-0.141312507434537	0.563449396950374	NA	0.999873539889374
TOP1	-0.0994939280739418	0.438763349423333	NA	0.999873539889374
TOP1MT	-0.0808743623112274	0.79843679818353	NA	0.999873539889374
TOP2A	-0.497982471924361	0.350885194314078	NA	0.999873539889374
TOP2B	0.0163664382616052	0.77245956606134	NA	0.999873539889374
TOP3A	-0.0519461499722126	0.573048152291233	NA	0.999873539889374
TOP3B	-0.000973424301445814	0.98907873396945	NA	0.999873539889374
TOPAZ1	-0.25827456368293	0.428421993214578	NA	0.999873539889374
TOPBP1	-0.123297329881908	0.0114375840824295	NA	0.476166224280784
TOPORS	0.0502322901672311	0.446009207757716	NA	0.999873539889374
TOR1A	-0.0194258108776213	0.843729290348278	NA	0.999873539889374
TOR1AIP1	-0.0118628407086666	0.880035906244955	NA	0.999873539889374
TOR1AIP2	0.025964442033582	0.535870016018556	NA	0.999873539889374
TOR1B	-0.123726343055502	0.413258856474249	NA	0.999873539889374
TOR2A	-0.0638671560420265	0.609496949618356	NA	0.999873539889374
TOR3A	-0.108208089736284	0.360488258657163	NA	0.999873539889374
TOR4A	-0.0059722698550628	0.97165806587096	NA	0.999873539889374
TOX	-0.392346038440091	0.0964493567930484	NA	0.998934584994001
TOX2	-0.239427336061795	0.401099175919486	NA	0.999873539889374
TOX3	0.0238801085934454	0.941544579155612	NA	0.999873539889374
TOX4	-0.0690753751508569	0.590271735544288	NA	0.999873539889374
TP53	-0.0236554279690872	0.89916256206363	NA	0.999873539889374
TP53AIP1	0.09226257573192	0.353445679427133	NA	0.999873539889374
TP53BP1	-0.0327800274964271	0.688338726132002	NA	0.999873539889374
TP53BP2	0.178640445673216	0.352887146564674	NA	0.999873539889374
TP53I11	-0.115368206678399	0.761237695854569	NA	0.999873539889374
TP53I13	0.272432551696284	0.109950672612315	NA	0.999873539889374
TP53I3	-0.259769336901337	0.0920416696355335	NA	0.988946731569118
TP53INP1	0.411380546592895	0.176910620828192	NA	0.999873539889374
TP53INP2	0.0602794672880118	0.77032024993322	NA	0.999873539889374
TP53RK	-0.0455803095201025	0.751736570866879	NA	0.999873539889374
TP53TG3D	-0.0350414334214208	0.805016219261318	NA	0.999873539889374
TP53TG5	-0.134225714224511	0.69094654042394	NA	0.999873539889374
TP63	-0.286927898593378	0.244443164467371	NA	0.999873539889374
TP73	-0.199102766583688	0.447717552120049	NA	0.999873539889374
TPBG	0.169688321142911	0.557921438344656	NA	0.999873539889374
TPBGL	0.0653240329073507	0.653345378595212	NA	0.999873539889374
TPCN1	0.120156727976712	0.473080184649375	NA	0.999873539889374
TPCN2	-0.0788506071010594	0.55877111055378	NA	0.999873539889374
TPD52	0.155853630429181	0.34278459856674	NA	0.999873539889374
TPD52L1	-0.0565366298407534	0.767104547120643	NA	0.999873539889374
TPD52L2	0.0202979132358537	0.788151795514118	NA	0.999873539889374
TPGS1	-0.105729494091443	0.55675053117974	NA	0.999873539889374
TPGS2	0.0350071250171335	0.636419906498355	NA	0.999873539889374
TPH1	-0.0503173259507693	0.775935744611449	NA	0.999873539889374
TPH2	-0.304532740290688	0.364687905190459	NA	0.999873539889374
TPI1	0.00502026623418592	0.976900704422235	NA	0.999873539889374
TPK1	0.113257532013276	0.488564722616232	NA	0.999873539889374
TPM1	0.0412283370810029	0.733705255008471	NA	0.999873539889374
TPM2	-0.117431496285588	0.691083659155679	NA	0.999873539889374
TPM3	-0.118205544324637	0.429102350278165	NA	0.999873539889374
TPM4	-0.214270990060057	0.148818781552429	NA	0.999873539889374
TPMT	0.106158057303956	0.51809294451694	NA	0.999873539889374
TPO	-0.0682544488388978	0.744823149561074	NA	0.999873539889374
TPP1	0.17055355600981	0.26696593682801	NA	0.999873539889374
TPP2	-0.0117369354255679	0.879675856154948	NA	0.999873539889374
TPPP	-0.0582584885553565	0.375002672625694	NA	0.999873539889374
TPPP2	-0.0708761294877723	0.436540761481872	NA	0.999873539889374
TPPP3	0.246562122753125	0.382652407352879	NA	0.999873539889374
TPR	0.0370125493242313	0.0275939512513692	NA	0.693170275416339
TPRA1	-0.033716124739512	0.364916645969295	NA	0.999873539889374
TPRG1	-0.123805019230213	0.59937603098626	NA	0.999873539889374
TPRG1L	0.0810871112752117	0.484967181060344	NA	0.999873539889374
TPRKB	-0.0148702357298268	0.906105590461639	NA	0.999873539889374
TPRN	0.0822762344616036	0.578309951370059	NA	0.999873539889374
TPRXL	-0.106185648106692	0.57969683382648	NA	0.999873539889374
TPST1	-0.156052886574009	0.431254256556312	NA	0.999873539889374
TPST2	-0.0217980430045433	0.883327789535663	NA	0.999873539889374
TPT1	0.148189293282883	0.160764692016932	NA	0.999873539889374
TPTE	0.0588284071883468	0.348456842196502	NA	0.999873539889374
TPTE2	0.12530313411641	0.284897629315847	NA	0.999873539889374
TPX2	-0.0926693146640876	0.545138172571599	NA	0.999873539889374
TRA2A	0.0553741309191761	0.398853843090707	NA	0.999873539889374
TRA2B	0.0325810266037029	0.787932239631461	NA	0.999873539889374
TRABD	-0.0803892654522261	0.601643221874677	NA	0.999873539889374
TRABD2A	0.0131747612506302	0.969678995855169	NA	0.999873539889374
TRABD2B	-0.0512847580015453	0.757771856444639	NA	0.999873539889374
TRADD	-0.10723164427379	0.407920791612799	NA	0.999873539889374
TRAF1	-0.0433041344222677	0.765206021688042	NA	0.999873539889374
TRAF2	-0.0528337271524808	0.738603580512085	NA	0.999873539889374
TRAF3	-0.0820552183528994	0.565935531518125	NA	0.999873539889374
TRAF3IP1	-0.0949373419876508	0.156449671512501	NA	0.999873539889374
TRAF3IP2	-0.239293095125898	0.466735303214564	NA	0.999873539889374
TRAF3IP3	0.458424073697962	0.32236502746956	NA	0.999873539889374
TRAF4	0.12421971248711	0.373881052052374	NA	0.999873539889374
TRAF5	-0.037557429900717	0.896196341979718	NA	0.999873539889374
TRAF6	0.0272092236546479	0.782590023142798	NA	0.999873539889374
TRAF7	-0.0741071215011644	0.64759133456686	NA	0.999873539889374
TRAFD1	0.0316622910810139	0.67083091572244	NA	0.999873539889374
TRAIP	0.0706123458431212	0.323626170735349	NA	0.999873539889374
TRAK1	0.0678711759278051	0.537957104085141	NA	0.999873539889374
TRAK2	0.11164390467207	0.149343978621602	NA	0.999873539889374
TRAM1	0.126396086606863	0.0705595147768998	NA	0.920474980390786
TRAM1L1	0.0108935752319077	0.940223470615639	NA	0.999873539889374
TRAM2	0.253163115471186	0.265579139842246	NA	0.999873539889374
TRANK1	-0.0826903306182998	0.623437650403708	NA	0.999873539889374
TRAP1	-0.118074193211029	0.30127461396542	NA	0.999873539889374
TRAPPC1	0.124273552010707	0.346083205523851	NA	0.999873539889374
TRAPPC10	-0.00045726843794806	0.997123985341112	NA	0.999873539889374
TRAPPC11	0.0181592822399962	0.754986780822447	NA	0.999873539889374
TRAPPC12	0.025843759341347	0.67472725983684	NA	0.999873539889374
TRAPPC13	0.035244440547203	0.67289156277359	NA	0.999873539889374
TRAPPC2	0.0479975777254766	0.719055254468933	NA	0.999873539889374
TRAPPC2L	-0.0160474707944333	0.901537522816703	NA	0.999873539889374
TRAPPC3	-0.0235548782637466	0.764012875479879	NA	0.999873539889374
TRAPPC3L	-0.0496260625037928	0.477042953529892	NA	0.999873539889374
TRAPPC4	0.0862095846458786	0.415792841207341	NA	0.999873539889374
TRAPPC6A	0.0128221042982794	0.885321781389438	NA	0.999873539889374
TRAPPC6B	-0.047034258884623	0.624478379828428	NA	0.999873539889374
TRAPPC8	0.0901291398202526	0.0600845309298752	NA	0.890767376495804
TRAPPC9	0.0100173553478201	0.915569091742129	NA	0.999873539889374
TRDMT1	0.0158995148115337	0.91192319858887	NA	0.999873539889374
TRDN	-0.44376124395776	0.201239418375171	NA	0.999873539889374
TREH	-0.139283790427659	0.0957321789143712	NA	0.998102896903727
TREM1	-0.0727975220132433	0.401936903168366	NA	0.999873539889374
TREM2	0.34961098880331	0.592180015886201	NA	0.999873539889374
TREML1	0.0431479642518236	0.842957793101861	NA	0.999873539889374
TRERF1	-0.322550425703458	0.0308164959730928	NA	0.723950707050882
TREX1	0.297523126375734	0.022706059517176	NA	0.643675396224498
