logFC	Pval	Warning	FDR
TADA2A	0.0460187628619542	0.36346698388291	NA	0.743313161149202
TADA2B	-0.0541943681687065	0.0475569863618259	NA	0.384625689529991
TADA3	-0.0699734325228131	0.337783934246816	NA	0.724638291134719
TAF1	-0.0160150396403908	0.596359591646102	NA	0.866501221876634
TAF10	-0.0728075695055461	0.0500881699423723	NA	0.39149829232323
TAF11	0.0370366333592349	0.43769613086006	NA	0.791147628938171
TAF12	0.0357595033246543	0.580918271615029	NA	0.858600963019919
TAF13	0.0729464919492683	0.453495115663853	NA	0.797244543229436
TAF15	0.0743675223851213	0.0407258109015542	NA	0.363870331703105
TAF1A	0.0426873722412624	0.584171501583959	NA	0.859834878660442
TAF1B	0.0679845610317573	0.241438113001842	NA	0.652882238997545
TAF1C	0.0475272479979862	0.601794759077841	NA	0.86979723751479
TAF1D	-0.0279734199824529	0.465242406470411	NA	0.80291591741462
TAF1L	0.0482028198758329	0.165888833699845	NA	0.582716691546082
TAF2	0.0316107719570215	0.397862710689213	NA	0.76696775495739
TAF3	0.0663567204003036	0.351932249295049	NA	0.734575439014047
TAF4	-0.00792582160526441	0.906442196917046	NA	0.976583411763632
TAF4B	0.139727445145937	0.0163026398003676	NA	0.265507248805783
TAF5	-0.0119449917223099	0.884228012843026	NA	0.971167462270538
TAF5L	-0.0094141302741227	0.826424175663406	NA	0.953194997936308
TAF6	-0.0395878162535585	0.375548714265729	NA	0.752084972107664
TAF6L	-0.101523834348803	0.0720845493360287	NA	0.44340315289658
TAF7	-0.0668844662952825	0.209070624769987	NA	0.627151237542479
TAF7L	0.0239628243651471	0.842360157139115	NA	0.959627377351441
TAF8	0.0789849527177319	0.151141837028954	NA	0.564754065717688
TAF9	0.0271033926411138	0.495821171757161	NA	0.818504128810104
TAF9B	-0.0109692526021782	0.865177659909969	NA	0.966323508271537
TAGAP	-0.408076559329535	0.0493530465943821	NA	0.389686149598848
TAGLN	-0.0325035899968068	0.873443171097786	NA	0.968856750961777
TAGLN2	-0.0147694627458583	0.927256750038671	NA	0.981206688338143
TAGLN3	-0.0684835378674134	0.598407850783799	NA	0.868215255156064
TAL1	-0.414968402698986	0.0487970607445032	NA	0.388651091875916
TAL2	-0.000293394103950777	0.989322044017795	NA	0.997020991993459
TALDO1	-0.0600023889165516	0.240620280976225	NA	0.652465268506743
TAMM41	0.0220756110927119	0.768616971163598	NA	0.933512395186773
TANC1	-0.20353767866237	0.0116872253880125	NA	0.233865693064358
TANC2	-0.0127402642366156	0.739999902100384	NA	0.927784449223223
TANGO2	-0.0971309504740188	0.0508902757479821	NA	0.393109544401164
TANGO6	0.0179845976931275	0.648995291838312	NA	0.894908970301456
TANK	0.053719108652222	0.374403298536464	NA	0.751583168536016
TAOK1	0.0360637808696137	0.157927929723912	NA	0.572338349278417
TAOK2	-0.0871339059708678	0.0306232349620001	NA	0.329359379117195
TAOK3	0.0105926203745368	0.783159245759663	NA	0.93665917553857
TAP1	0.0474133553492004	0.663800066027549	NA	0.899698939923771
TAP2	0.00212986791425518	0.978341061474074	NA	0.994028177455726
TAPBP	-0.137548621448534	0.00478754514918522	NA	0.158524243418052
TAPBPL	-0.0457920645773844	0.634076028070169	NA	0.888025219294518
TAPT1	-0.092420624210559	0.15534840459978	NA	0.570232574553683
TARBP1	0.07585782911016	0.322665964132957	NA	0.715327420666845
TARBP2	-0.0306702456765565	0.739571750068996	NA	0.927705627406827
TARDBP	0.019951414631767	0.683841983062986	NA	0.905410257608414
TARS	-0.0871260733550441	0.042273642023007	NA	0.370477655304633
TARS2	-0.0578017846989241	0.396164136359221	NA	0.766239023764292
TARSL2	0.0262318148447332	0.668771295682335	NA	0.901536903395227
TAS1R1	-0.00742990194123725	0.832448908127679	NA	0.955797802599831
TAS1R3	0.00452450553223235	0.924277203382245	NA	0.980536283971673
TAS2R1	0.108397996794056	0.507449928993714	NA	0.824252876292114
TAS2R5	-0.0431702598836722	0.694415558546192	NA	0.909958142334285
TAS2R7	-0.0535373475275647	0.41617746422147	NA	0.777145768888852
TAS2R8	-0.0641095533605352	0.32718247833607	NA	0.718146846138921
TAS2R9	-0.0774217455512113	0.21760390864834	NA	0.634364361229438
TASP1	0.243898667360325	8.18852097239642e-08	NA	0.00016369876988942
TATDN1	0.0810506527815863	0.254169807080716	NA	0.662905695473238
TATDN2	0.0622385712281257	0.383703938992215	NA	0.758116797720969
TATDN3	0.0775186468668934	0.291232928452398	NA	0.693181267527932
TAX1BP1	0.0168597553195541	0.501740951244543	NA	0.822365509358358
TAX1BP3	-0.0773013901234661	0.391950267919818	NA	0.76384868213159
TAZ	0.0207721771461532	0.787840381988109	NA	0.938494865354914
TBC1D1	0.184365292827895	0.130678159624867	NA	0.540593845545914
TBC1D10A	0.0804879268396542	0.534959939935812	NA	0.838059124767689
TBC1D10B	-0.0290668596757043	0.426266048049128	NA	0.784187238446581
TBC1D10C	-0.0632395019348364	0.155796317653858	NA	0.570432808662581
TBC1D12	0.11763325255357	0.144260488484809	NA	0.556888613400457
TBC1D13	-0.0456717344914345	0.424927122005015	NA	0.78320381032917
TBC1D14	-0.0383948759714514	0.456805186492605	NA	0.798754165156728
TBC1D15	0.0353607291937413	0.485767077112656	NA	0.814005958116377
TBC1D16	-0.0575662426721796	0.584008229089449	NA	0.859803333133349
TBC1D17	-0.0863132040200494	0.0185654831099402	NA	0.281973192191143
TBC1D19	0.100639080379388	0.134012539070638	NA	0.545195700985941
TBC1D2	-0.0507818252227306	0.601702230954925	NA	0.869759922239887
TBC1D20	0.00144629547048206	0.965939661425214	NA	0.99162981583485
TBC1D22A	0.000472541347205424	0.995008732500954	NA	0.998342560420042
TBC1D22B	0.0885661025137184	0.00965716558791141	NA	0.216009859087367
TBC1D23	0.0128891164047619	0.628009902892946	NA	0.885290875401959
TBC1D24	-0.187834371989486	0.0179037185568875	NA	0.277455591938278
TBC1D25	-0.0144601417747382	0.669243755488169	NA	0.901536903395227
TBC1D26	0.0846275896200091	0.327513568354735	NA	0.718212600945739
TBC1D28	0.138265506698406	0.159353856750626	NA	0.57438499684759
TBC1D29	-0.033980941392787	0.306935022870095	NA	0.70468157059452
TBC1D2B	0.0237294982285296	0.637787616130536	NA	0.889787513439314
TBC1D30	0.188730274022979	0.071291125223087	NA	0.441596926491739
TBC1D31	0.105971248051279	0.125871990218896	NA	0.53517221063226
TBC1D32	0.0226842356447354	0.737384284327749	NA	0.926663790074268
TBC1D3F	0.0108847086912075	0.875288649388862	NA	0.969146499334458
TBC1D4	0.00409126670198366	0.963945369205763	NA	0.991024575064783
TBC1D5	-0.00672710051458201	0.884330147425639	NA	0.971167462270538
TBC1D7	0.0405823949804885	0.671832980427661	NA	0.902180242809218
TBC1D8	0.159376009754403	0.150222131224075	NA	0.563570852607701
TBC1D8B	0.0822572475746468	0.374702916625915	NA	0.751583168536016
TBC1D9	0.188805778977279	0.000614576615954876	NA	0.0652967507879022
TBC1D9B	-0.109985689257574	0.0248259229463941	NA	0.30778370983076
TBCA	0.0104619475101729	0.850056284010774	NA	0.961960663307502
TBCB	-0.149749273419261	0.000703021896747424	NA	0.0689454721361772
TBCC	0.0277834742369755	0.637519974432285	NA	0.889690833428929
TBCCD1	-0.0473310870429269	0.564555071235273	NA	0.85250960761644
TBCD	-0.0513740132506939	0.462226935442901	NA	0.801083157622271
TBCE	0.0913747675183064	0.0708601607848289	NA	0.441294426559145
TBCEL	-0.0486631753201094	0.396950772161063	NA	0.766719045793706
TBCK	0.024762498579742	0.620777675461418	NA	0.881437918305085
TBK1	0.098468829990484	0.000695963724898219	NA	0.0689454721361772
TBKBP1	-0.0606704264896248	0.428341725315831	NA	0.785611779121394
TBL1X	0.0525403174362614	0.485261752040151	NA	0.813827212698091
TBL1XR1	0.0537122394455551	0.189568352762327	NA	0.60759669215595
TBL2	0.0133402088930591	0.720931829648061	NA	0.919446790395649
TBL3	-0.112735763501589	0.0155710941408214	NA	0.260620267464861
TBP	0.0203177550736573	0.569071902516607	NA	0.854130296526805
TBPL1	0.00490344810060255	0.95205352392901	NA	0.987751670982592
TBPL2	0.0370520060679018	0.24352204589649	NA	0.654338134896906
TBR1	0.0355490312641464	0.789810098020762	NA	0.93927966222829
TBRG1	0.0121348266059519	0.790619935321688	NA	0.939474301627146
TBRG4	-0.0720992492494264	0.0595391205524283	NA	0.415630360102569
TBX15	0.0602704345893823	0.495983066114983	NA	0.818686879593036
TBX18	-0.140055707293604	0.345984997283761	NA	0.730923157602343
TBX19	-0.00995216238433544	0.924877709622682	NA	0.980600144018771
TBX2	-0.0776880974759131	0.433248916572084	NA	0.787470158283594
TBX3	-0.0510933337268933	0.613029865408569	NA	0.877900256766243
TBX5	-0.289671026636432	0.154900814448545	NA	0.569893886697856
TBX6	-0.0187437513797325	0.743952789440234	NA	0.928756105278729
TBXA2R	-0.0162091513431574	0.713548156784761	NA	0.916387671361013
TBXAS1	-0.0067757068136881	0.974527002672212	NA	0.994028177455726
TC2N	0.0422794080964281	0.793810935330751	NA	0.940889223207937
TCAIM	0.0132413150873894	0.796753160595426	NA	0.941738578990596
TCAP	-0.134665925710078	0.173932462254367	NA	0.591977414095359
TCEA1	-0.0216419763498773	0.457711208939951	NA	0.798922864113872
TCEA2	-0.108673744949616	0.0317842420851264	NA	0.336153283365263
TCEA3	-0.0200350806504023	0.876234141601761	NA	0.969146499334458
TCEAL1	-0.00471298777303375	0.92520817989337	NA	0.980600144018771
TCEAL2	0.0644315202067251	0.3571241437993	NA	0.738679321822717
TCEAL3	-0.0260615470146593	0.731491009498224	NA	0.924400932884977
TCEAL4	0.0161918275864256	0.82384769996026	NA	0.952725457068219
TCEAL5	0.024103172113829	0.753985481866867	NA	0.930999838933757
TCEAL6	-0.0184227374903336	0.820294799835279	NA	0.951202484124002
TCEAL7	-0.108757408343391	0.140735041529985	NA	0.551660666467905
TCEAL8	-0.0740660134340001	0.137952842983979	NA	0.546650103528932
TCEANC	-0.142044843305911	0.191656536434978	NA	0.610711892250368
TCEANC2	-0.0132432637436806	0.799794214564102	NA	0.943172674477172
TCEB1	-0.00305138101768897	0.961149415957474	NA	0.989995659780247
TCEB2	-0.1336016811689	0.0724243437751573	NA	0.444095523086629
TCEB3	-0.00762727874997644	0.838960885899638	NA	0.9582005271148
TCERG1	0.0438855044489658	0.297503608905535	NA	0.696323023156187
TCERG1L	0.294202768658508	0.148275912638022	NA	0.560146629960122
TCF12	-0.0129151290811942	0.82747654669664	NA	0.953563920491053
TCF15	0.027637132806096	0.535307464087289	NA	0.838150726700196
TCF19	-0.0551291294987117	0.478242499666257	NA	0.809796961054785
TCF20	-0.00937345663891859	0.85005648108254	NA	0.961960663307502
TCF24	0.0182182765682837	0.776301919687941	NA	0.934650333031926
TCF25	-0.114046898906165	0.0537230973743816	NA	0.399541629220424
TCF3	-0.0618146468961111	0.361708238423224	NA	0.742291628971909
TCF4	0.0468328635600293	0.430315064516278	NA	0.78628736294415
TCF7	0.115469369137054	0.592067936841567	NA	0.864022442925532
TCF7L1	-0.0965314505225707	0.615258647098714	NA	0.879058671146673
TCF7L2	0.0805383866942062	0.37737409421829	NA	0.753046940415303
TCFL5	0.0493075921937302	0.630433890841547	NA	0.886497335352836
TCHH	-0.0511899913927749	0.326494587233436	NA	0.717749544140803
TCHP	0.0253759949837629	0.642290822790254	NA	0.892240160185513
TCIRG1	-0.00973789196298973	0.940890440442294	NA	0.984191472265407
TCN2	-0.127614470671762	0.144402503142961	NA	0.556891543951141
TCOF1	-0.0475450022297619	0.169982955650943	NA	0.587791872373087
TCP1	-0.0559740782093077	0.287042103687363	NA	0.69053314745367
TCP10L	0.0795964275945458	0.308977125983762	NA	0.705200719435982
TCP10L2	0.071317015648936	0.12389551007175	NA	0.533080681349877
TCP11	0.0218945269726397	0.645745393442561	NA	0.893657486224968
TCP11L1	0.141404781521041	0.00161790608868784	NA	0.102525591786899
TCP11L2	-0.0353107461022942	0.738349527287069	NA	0.927168969056383
TCTA	-0.0428151683193729	0.442695401245502	NA	0.793439074991186
TCTE1	0.0602629206647403	0.653188356757403	NA	0.896137798136636
TCTE3	-0.0340945327575097	0.774030705010589	NA	0.934650333031926
TCTEX1D1	0.107838541335226	0.558459993472619	NA	0.849966756338751
TCTN1	-0.0028074492377624	0.969610276134789	NA	0.992827783227075
TCTN2	0.0131983630207862	0.881183578918938	NA	0.970361392065947
TCTN3	0.0717566110941579	0.0379890764251627	NA	0.355397073538848
TDG	0.0322208160558775	0.549198027106692	NA	0.8461548653149
TDGF1	-0.0909163979100259	0.2509654641181	NA	0.66081420691138
TDO2	-0.113528531691063	0.595290576930238	NA	0.865813222703283
TDP1	0.203089105700975	0.0134931314802016	NA	0.249258610026656
TDP2	0.0547420172732407	0.0666096154910063	NA	0.433043731929945
TDRD1	0.0297324809259639	0.670703537031761	NA	0.902077916640565
TDRD10	-0.00468908561560947	0.965941675793909	NA	0.99162981583485
TDRD12	-0.142110758287545	0.310830806319573	NA	0.706224902041332
TDRD3	0.0173757011430698	0.748758705545205	NA	0.929703165898053
TDRD5	0.031323530267002	0.892529185464183	NA	0.973684806488996
TDRD6	-0.0217290792931672	0.883210356162335	NA	0.970997478621827
TDRD7	0.0608579440030585	0.123373289290516	NA	0.531835314184157
TDRD9	0.139376533267133	0.306100396140965	NA	0.703775680776662
TDRKH	0.0397960024408471	0.52261986828377	NA	0.832410266774297
TDRP	0.214839418724839	0.0325298321549066	NA	0.338483803287847
TEAD1	0.0206871688135089	0.865445098972634	NA	0.966408959823149
TEAD2	0.101305119811401	0.288073738347826	NA	0.691049198501903
TEAD3	0.0898400148147523	0.388645756705821	NA	0.761717106249533
TEAD4	-0.0909071358447585	0.344823741412792	NA	0.729562917901149
TEC	0.206665001383374	0.00317011906468223	NA	0.13743891480884
TECPR1	-0.0975479130800389	0.0929163659475636	NA	0.48046317698595
TECPR2	0.0348206865997392	0.599998003602882	NA	0.868987711843244
TECR	-0.112846411443695	0.11298352226408	NA	0.515975291710288
TECTA	0.0460602604557186	0.494520956074586	NA	0.81777109281158
TECTB	-0.0270891233436787	0.633656038243628	NA	0.888017965267293
TEF	-0.138748016139527	0.0543265852050614	NA	0.400205010218584
TEFM	0.0183439260099465	0.675141939992652	NA	0.903133663994147
TEK	-0.151817828849532	0.243629781495295	NA	0.654338134896906
TEKT1	0.230754587436432	0.137568100581541	NA	0.546650103528932
TEKT2	-0.133421758058259	0.317522553046827	NA	0.711921798805257
TEKT3	0.0255203324999931	0.71479837106795	NA	0.916651460527398
TEKT4	-0.0190904932509229	0.904293653756797	NA	0.975935026836725
TEKT5	-0.0279215185273151	0.77788404465338	NA	0.934797700294093
TELO2	-0.258388034241853	0.00107225875966743	NA	0.0832804154855686
TEN1	-0.102865966970113	0.245775295675596	NA	0.656003675434191
TENC1	-0.20396687633314	0.0464419049912952	NA	0.382661198622248
TENM1	0.142331669568129	0.0679202351577983	NA	0.436069177390072
TENM2	-0.0270980082296928	0.807758542096195	NA	0.946686381631574
TENM3	0.0412421170395822	0.838238155663898	NA	0.9582005271148
TENM4	-0.107025336062928	0.159912278987132	NA	0.575003875445123
TEP1	-0.0497199320409217	0.601111164391786	NA	0.869691591470765
TERF1	0.0439173522920863	0.275769722941282	NA	0.681035388974664
TERF2	0.0169287390844931	0.69284341483995	NA	0.909710533903455
TERF2IP	0.00962478804404455	0.859555045257337	NA	0.964580566153438
TES	0.143472244446937	0.419201659236436	NA	0.779659511125518
TESC	-0.0451631470914335	0.660989250957045	NA	0.899042570142367
TESK1	-0.0964414170525827	0.135167555686386	NA	0.545377152854642
TESK2	-0.157098679258632	0.191550416916591	NA	0.610603416611452
TESPA1	-0.399808689746451	0.347707456522336	NA	0.732179208090936
TET1	-0.0752187274799534	0.14625080249432	NA	0.557573643888722
TET2	0.0845082077970154	0.119905546951919	NA	0.526127351137685
TET3	-0.0273298893234902	0.667580301699357	NA	0.901131985573753
TEX10	0.0978519176406864	0.0795358401106672	NA	0.456756970584055
TEX11	0.0417443802812985	0.341114161910733	NA	0.727998741027185
TEX14	-0.141331182593764	0.374248086526336	NA	0.751497548820333
TEX15	0.109240114060433	0.44728253400752	NA	0.796093492916418
TEX2	0.0217845013369782	0.711202750828648	NA	0.915139238394285
TEX22	-0.111780886770848	0.207487489965009	NA	0.625972919513142
TEX26	-0.102220979849124	0.0969283999674933	NA	0.486205903932805
TEX264	-0.0429465814427797	0.369620150199859	NA	0.748447297050157
TEX29	0.015974056726435	0.909592755915514	NA	0.977430390747223
TEX30	-0.0265169147181875	0.723951297012713	NA	0.92124069805254
TEX35	-0.0320722914726955	0.539691209377006	NA	0.84058543299875
TEX36	0.00453815416195966	0.733036671836415	NA	0.925292461932106
TEX40	-0.0387220317051039	0.693135771000495	NA	0.909733481192885
TEX9	0.10673031764675	0.239157305381264	NA	0.652324945634897
TF	0.237222922959836	0.207729771388691	NA	0.625972919513142
TFAM	-0.0794845727857012	0.287706488202801	NA	0.690800951467552
TFAP2A	0.0189880585674027	0.509418946172533	NA	0.825419416849974
TFAP2C	-0.154334810211239	0.289044400947481	NA	0.691753902321131
TFAP2E	-0.15467720561357	0.196091681456596	NA	0.614952933413301
TFAP4	-0.124715115391477	0.0492256572241871	NA	0.389350116709409
TFB1M	0.145698820349254	0.0299852393912223	NA	0.326894296921485
TFB2M	0.0295522588158707	0.699597344284186	NA	0.911738162823359
TFCP2	0.137178261215319	0.0043487476918902	NA	0.15430209379946
TFCP2L1	0.184712666321367	0.395343946834864	NA	0.765699468039697
TFDP1	-0.0226710118296802	0.628072185993868	NA	0.885290875401959
TFDP2	0.10671041528645	0.00976037126107165	NA	0.216882453170785
TFE3	-0.054013074765306	0.27439878619374	NA	0.678672136894595
TFEB	0.120365773719419	0.172700787171701	NA	0.589851588707233
TFEC	0.0290151485405482	0.806384413519489	NA	0.946185321013734
TFG	-0.0327855138126818	0.43549226146902	NA	0.789534986857889
TFIP11	-0.0332087212604794	0.440069457057182	NA	0.79241951548486
TFPI	0.150767171831134	0.219791964746053	NA	0.636366161973717
TFPI2	0.0175901743824594	0.836165372801644	NA	0.957319264601381
TFPT	-0.178289395401075	0.033287940883018	NA	0.340175104499749
TFR2	-0.100547791419558	0.339237976088187	NA	0.726444495143966
TFRC	0.120037850096038	0.513499300276908	NA	0.828446919129283
TG	-0.278756551899386	0.479222684944039	NA	0.810320402935986
TGDS	-0.0376084681932395	0.578032861943453	NA	0.857677086066607
TGFA	-0.206834743579282	0.0466697833404668	NA	0.383550793917824
TGFB1	-0.0779903752282484	0.539830002791265	NA	0.84058543299875
TGFB1I1	0.0404782280734973	0.632851935587437	NA	0.887807129626554
TGFB2	0.215434526818745	0.136173391428291	NA	0.545377152854642
TGFB3	-0.001009708818825	0.994003153656303	NA	0.99812220985906
TGFBI	0.109549509623963	0.603014982072804	NA	0.870634522730916
TGFBR1	0.186454950030235	0.196777198873111	NA	0.615501220727099
TGFBR2	0.0447851208285622	0.71784674488607	NA	0.918515320502674
TGFBR3	-0.0432694013196046	0.690537534450563	NA	0.908353905944058
TGFBR3L	0.00269414550972089	0.97833076577128	NA	0.994028177455726
TGFBRAP1	-0.00793030777342729	0.736948404474831	NA	0.926627754635914
TGIF1	-0.0535256313280443	0.615573200354587	NA	0.879241063969895
TGM1	0.0636056144068826	0.268214336291327	NA	0.672735285464796
TGM2	0.209340743762011	0.378488103006122	NA	0.753536690075552
TGM3	0.107923762628775	0.504438291279703	NA	0.822664070669325
TGOLN2	0.0544309866880349	0.0464119426645326	NA	0.382611442800964
TGS1	0.0972215224264245	0.010108883083209	NA	0.220357040006468
