logFC	Pval	Warning	FDR
SH3RF3	-0.0655904376789956	0.639676422304477	NA	0.988957730404748
SH3TC1	0.121480836302802	0.580585513123162	NA	0.974106791224086
SH3TC2	0.112700768394585	0.423761953688013	NA	0.943709567475716
SH3YL1	0.0188451082922359	0.773181138404966	NA	0.994085045705254
SHANK1	0.114200831274673	0.550793094810945	NA	0.970624706497738
SHANK2	0.154240047436155	0.22722020613986	NA	0.861492661497634
SHANK3	-0.0181805138899561	0.885803788317334	NA	0.995700077350048
SHARPIN	0.102545078016235	0.202621079639445	NA	0.842222268733032
SHB	0.0654017289981894	0.561825514260291	NA	0.970692832084397
SHBG	-0.160521376434263	0.0795562340704741	NA	0.704628801519747
SHC1	0.152589655756795	0.187817989031416	NA	0.830470350923127
SHC2	-0.0388647908400891	0.76252853910573	NA	0.994085045705254
SHC3	0.0541642910261088	0.643060638127423	NA	0.988957730404748
SHC4	0.0232081933743091	0.846853726750403	NA	0.995346434052457
SHCBP1	0.0341848376630133	0.855917925645735	NA	0.995346434052457
SHCBP1L	-0.157262391547873	0.176622840581996	NA	0.82551107197641
SHD	-0.0271246486897304	0.821757358870717	NA	0.995346434052457
SHE	0.0449267081285988	0.840401169617571	NA	0.995346434052457
SHF	0.03663847138923	0.712850217808413	NA	0.991866860066043
SHFM1	0.131996856178454	0.401091152752262	NA	0.939540132545876
SHH	0.146912916928337	0.0979795725914561	NA	0.743240095479426
SHISA2	-0.611890983603822	0.0363676001528337	NA	0.572644232006519
SHISA4	0.0179912527430158	0.890529875684737	NA	0.996091148663046
SHISA5	0.167423681131466	0.0593118516618849	NA	0.666470532973734
SHISA6	-0.426780767750163	0.121207431123988	NA	0.77143569825961
SHISA7	-0.108430751850453	0.387356869281641	NA	0.936491157969445
SHISA9	-0.0368418109153832	0.848820939982663	NA	0.995346434052457
SHKBP1	0.0472063476061595	0.487862819157884	NA	0.957854787530268
SHMT1	0.170298581737104	0.133446987209943	NA	0.779850014961518
SHMT2	-0.0571176168460793	0.66425016274213	NA	0.990341310693836
SHOC2	0.081358967670847	0.167040005428097	NA	0.816747498145144
SHPK	0.168173004665836	0.11035115806219	NA	0.761152175761206
SHPRH	-0.00398237491343542	0.948200097848579	NA	0.99679313352119
SHQ1	-0.0813338281073982	0.267261317258924	NA	0.881887766207757
SHROOM1	-0.239269689759842	0.0835027172294227	NA	0.713582375710349
SHROOM2	-0.0302248728615816	0.749064403033625	NA	0.994085045705254
SHROOM3	0.0372155146136091	0.773019140114322	NA	0.994085045705254
SHROOM4	-0.146535597827881	0.411950068462237	NA	0.941127242330519
SI	-0.124926154266382	0.188476062100835	NA	0.830470350923127
SIAE	0.0671955369998369	0.302737708843207	NA	0.900757154901355
SIAH1	0.0216502343276808	0.759863361379476	NA	0.994085045705254
SIAH2	0.154407766487549	0.162147463530256	NA	0.81598290395138
SIAH3	-0.0580442211004424	0.530962255443846	NA	0.967519480124239
SIDT1	-0.028022363006086	0.822661171800326	NA	0.995346434052457
SIDT2	0.023530124986722	0.807289773495204	NA	0.995346434052457
SIGIRR	0.0497550588073975	0.600420693207516	NA	0.979084408750203
SIGLEC1	0.257939409663015	0.155607462351335	NA	0.809179360034387
SIGLEC10	0.0589777573215757	0.772549040261647	NA	0.994085045705254
SIGLEC5	0.0769150813104982	0.487281407018263	NA	0.957847831844087
SIGLEC7	0.109852649071404	0.244483648890389	NA	0.868010937054241
SIGLEC8	-0.0689849895165016	0.712294152667786	NA	0.991764541843154
SIGLEC9	0.38968997996815	0.0173932597863564	NA	0.454931166327003
SIGMAR1	0.051432198262961	0.499593967329708	NA	0.959827765465275
SIK1	0.143449207101632	0.690997192222697	NA	0.990702935186142
SIK2	0.21922434074433	0.02389165620471	NA	0.500527319217425
SIK3	-0.00883174578992442	0.906080843350262	NA	0.996453586866046
SIKE1	0.032175084939422	0.528014573283052	NA	0.965621321198464
SIL1	-0.021141461257451	0.793630018500254	NA	0.994085045705254
SIM2	-0.239460928771897	0.120785002007631	NA	0.77143569825961
SIMC1	-0.00371612804209647	0.953172743302142	NA	0.997190183416665
SIN3A	0.113401932713062	0.0276231425193989	NA	0.521342920313103
SIN3B	0.0433860603918187	0.593067634635867	NA	0.976510478012881
SIPA1	0.0232657810956231	0.703000283874465	NA	0.991584655698956
SIPA1L1	-0.102757797096411	0.0552851438375477	NA	0.650214314797576
SIPA1L2	-0.0752327069787373	0.485482031570534	NA	0.957847831844087
SIPA1L3	-0.225701800909762	0.177204126084008	NA	0.82551107197641
SIRPA	0.0293403202139497	0.547644517433574	NA	0.970034542376242
SIRPB2	0.16213791936419	0.194293094986307	NA	0.8348024452289
SIRT1	0.0498033199349228	0.478940676667536	NA	0.957520020969641
SIRT2	0.0387511842923987	0.772674127892127	NA	0.994085045705254
SIRT3	0.0511132570139902	0.248599486984009	NA	0.868624423053969
SIRT4	0.210750639602939	0.00279406086322043	NA	0.224465726287086
SIRT5	-0.00887640035669768	0.869537046938048	NA	0.995346434052457
SIRT6	0.0213615656057279	0.791413263645582	NA	0.994085045705254
SIRT7	0.115867574554213	0.0260351162986026	NA	0.513720477741599
SIVA1	0.192472922009063	0.0192969702624806	NA	0.471085416671347
SIX2	-0.00380714926813393	0.949085082194638	NA	0.99679313352119
SIX3	0.166780369773803	0.0910897140693774	NA	0.728517443675263
SIX4	0.0998895963747144	0.55166895824437	NA	0.970624706497738
SIX5	0.241523364110521	0.0377296200463622	NA	0.5799970015094
SKA1	0.0143776275001233	0.791034545867975	NA	0.994085045705254
SKA2	0.0179571875711183	0.80168960923293	NA	0.995346434052457
SKA3	-0.508498855557126	0.00482932941641456	NA	0.289600012772363
SKAP1	-0.51078804643952	0.00135426611787892	NA	0.168382802328572
SKAP2	-0.0392202334406499	0.822545278924636	NA	0.995346434052457
SKI	0.0657355791891774	0.330329876946469	NA	0.919624761308541
SKIDA1	-0.0136867996106695	0.880214565056168	NA	0.995346434052457
SKIL	-0.0453137965990462	0.580974401279318	NA	0.974230343188939
SKIV2L	0.0410041719292704	0.497867146920542	NA	0.959067298190708
SKIV2L2	-0.000196260165195807	0.99749227335567	NA	0.999382566921878
SKOR1	0.129060196821647	0.265413428318116	NA	0.881045460720509
SKP1	-0.0545728883695222	0.452730865248418	NA	0.951547723694345
SKP2	-0.0325294132517931	0.634566217857166	NA	0.988414251298737
SLA	-0.381271669727191	0.0330242041720881	NA	0.552016049780997
SLA2	0.00115534123399161	0.992532254670537	NA	0.999382566921878
SLAIN1	-0.088166104886714	0.413618943149863	NA	0.941397500514434
SLAIN2	-0.0319074843357328	0.526745787488654	NA	0.965549511753741
SLAMF8	0.416014056245491	0.00483173783255642	NA	0.289600012772363
SLBP	-0.143534279015224	0.233495646770742	NA	0.865142740628286
SLC10A3	-0.0807835774039873	0.507020360613146	NA	0.960834203080907
SLC10A4	-0.081763376616911	0.455334755951598	NA	0.9524605183229
SLC10A5	-0.135028139606547	0.424343400246254	NA	0.943709567475716
SLC10A6	0.134534186748615	0.0100032804179853	NA	0.379777470961728
SLC10A7	-0.043575405546273	0.669660341483512	NA	0.990637271182617
SLC11A1	0.306999269582784	0.368557009830683	NA	0.929414384811022
SLC11A2	0.0250895069680631	0.689054711178326	NA	0.990702935186142
SLC12A1	-0.167881973470162	0.546743206050939	NA	0.970034542376242
SLC12A2	-0.029096549724928	0.776472682147774	NA	0.994085045705254
SLC12A3	0.170976379482726	0.564312889425786	NA	0.970692832084397
SLC12A4	0.0135413401851774	0.872629528684092	NA	0.995346434052457
SLC12A5	0.0111871989730535	0.916826485348115	NA	0.996453586866046
SLC12A6	0.144275274397053	0.0405377270697147	NA	0.594326862606823
SLC12A7	0.0989895823539342	0.501922913177464	NA	0.959827765465275
SLC12A8	-0.0028874924701754	0.986566684975787	NA	0.998914500832707
SLC12A9	0.0902158462369421	0.320415143734966	NA	0.913964554040104
SLC13A2	-0.0330078369277693	0.409313338439078	NA	0.940280899103913
SLC13A3	0.0265769944309481	0.79231031613272	NA	0.994085045705254
SLC13A4	1.43829335974679	0.00010230716033921	NA	0.0383554415881239
SLC13A5	0.144301224444018	0.441094688953015	NA	0.948334523583029
SLC14A1	-0.677542257863589	0.042593334012168	NA	0.604211385005043
SLC14A2	-0.258831077383495	0.148798380732381	NA	0.799270374827591
SLC15A2	-0.242774833219264	0.0604315926290022	NA	0.669784515849233
SLC15A3	0.0251434370047531	0.752176704496648	NA	0.994085045705254
SLC15A4	0.0746654061694311	0.387229848528203	NA	0.936464628309797
SLC15A5	-0.104429448689562	0.570787091234597	NA	0.971526875241302
SLC16A1	0.151065258142396	0.265999905468896	NA	0.881045460720509
SLC16A10	0.116960505688852	0.521013535352471	NA	0.965549511753741
SLC16A11	-0.0446990511238025	0.67084988301814	NA	0.990637271182617
SLC16A12	0.279869791060999	0.178866776422875	NA	0.825807308580306
SLC16A13	0.0334143519327606	0.602708916971121	NA	0.97949447416237
SLC16A14	-0.128174412437853	0.166294226465104	NA	0.816747498145144
SLC16A2	0.0478318797444807	0.468110435806113	NA	0.95406386633351
SLC16A3	0.573917882173321	0.015885300557487	NA	0.441645379235945
SLC16A4	-0.0620801756112625	0.693711690930406	NA	0.990702935186142
SLC16A5	0.0272759275454225	0.711922312606131	NA	0.991734518279165
SLC16A6	0.154803107993688	0.321386576028361	NA	0.913964554040104
SLC16A7	-0.0889955221413439	0.16829404659309	NA	0.818615010118771
SLC16A8	0.00203931663977884	0.979042408100165	NA	0.998914500832707
SLC16A9	-0.093388204670889	0.705879350050817	NA	0.991584655698956
SLC17A5	0.0144793148391561	0.895499644432409	NA	0.996091148663046
SLC17A6	0.582365745966103	0.0944198934510612	NA	0.734822899158683
SLC17A7	0.0130276495615206	0.931857339700522	NA	0.996453586866046
SLC17A8	-0.222080873843363	0.169725057022422	NA	0.820033982164792
SLC17A9	0.0714794439877379	0.612202063671098	NA	0.981822695895119
SLC18A1	-0.162258533556393	0.0907381859896965	NA	0.727476311911284
SLC18A2	-0.190186471484729	0.550226927040819	NA	0.970624706497738
SLC18B1	-0.165491701599284	0.109882672434239	NA	0.760198840135998
SLC19A1	0.128264620008798	0.244616449378058	NA	0.868010937054241
SLC19A2	-0.185738868826944	0.143234409216272	NA	0.793484619092383
SLC19A3	0.329161954312622	0.0410850513156293	NA	0.597221759370567
SLC1A1	0.0832542935548543	0.372573079090577	NA	0.930804257688587
SLC1A2	-0.428630116665054	0.139954704512361	NA	0.788453229785919
SLC1A3	0.0239785733578983	0.861503758754799	NA	0.995346434052457
SLC1A4	0.0188070497228426	0.877716248290676	NA	0.995346434052457
SLC1A5	0.235723563139066	0.088347058774181	NA	0.723276455326538
SLC1A6	0.0164655015209217	0.921774315384611	NA	0.996453586866046
SLC1A7	-0.220883573391767	0.220447506082703	NA	0.855653761337669
SLC20A1	0.101334296154233	0.348451331580706	NA	0.924954986104509
SLC20A2	0.107963205449104	0.0793328221253176	NA	0.704628801519747
SLC22A1	0.0175494257459293	0.914873360416818	NA	0.996453586866046
SLC22A10	0.15107975939791	0.50714283196132	NA	0.960834203080907
SLC22A13	0.111879252013875	0.390920203174967	NA	0.938546741121269
SLC22A14	0.0617646298982624	0.649601587821217	NA	0.988957730404748
SLC22A15	-0.102352990142244	0.504856163198744	NA	0.959827765465275
SLC22A16	0.00356426248674234	0.965504557377912	NA	0.998679780691687
SLC22A17	0.0392912530370331	0.729193129684143	NA	0.994085045705254
SLC22A18	0.0794436806584059	0.552083291242238	NA	0.970624706497738
SLC22A2	0.119513456659983	0.560547431421836	NA	0.970624706497738
SLC22A23	0.0897353415979862	0.418605290357688	NA	0.943709567475716
SLC22A24	-0.0497295511995265	0.555556833455081	NA	0.970624706497738
SLC22A25	-0.0811820445588164	0.645453231326119	NA	0.988957730404748
SLC22A3	0.030469561088998	0.865652184843835	NA	0.995346434052457
SLC22A4	-0.0216450273288278	0.897742582381142	NA	0.996091148663046
SLC22A5	-0.100260018750306	0.324397773312294	NA	0.916840667965426
SLC22A6	0.19103688528591	0.24813079452645	NA	0.868624423053969
SLC22A7	-0.00243929278712136	0.972209589157223	NA	0.998914500832707
SLC22A9	0.123203628475093	0.444837376868175	NA	0.949820077604982
SLC23A2	-0.0654575965722982	0.122639210487741	NA	0.77143569825961
SLC23A3	0.0137937911759278	0.866997928962428	NA	0.995346434052457
SLC24A1	-0.212752241320313	0.00045124200399127	NA	0.0973218320624815
SLC24A2	-0.0585116562734802	0.686031013385846	NA	0.990702935186142
SLC24A3	-0.397727916360589	0.0917358842476774	NA	0.729163671561802
SLC24A4	-0.22436758396393	0.237261839019886	NA	0.866115576604508
SLC24A5	-0.0260354882333247	0.701953869438294	NA	0.991430727937057
SLC25A1	0.205363508997962	0.0697038333294318	NA	0.695024794550179
SLC25A10	0.00966292789305246	0.911467732556461	NA	0.996453586866046
SLC25A11	-0.0460383538995455	0.51711802877679	NA	0.965369564835426
SLC25A12	-0.0125173793348619	0.855714136742091	NA	0.995346434052457
SLC25A13	-0.0754235064438685	0.603188180638425	NA	0.97949447416237
SLC25A14	0.0316380503514319	0.620450566368308	NA	0.984542438580608
SLC25A15	-0.0954638800885958	0.294475169057519	NA	0.896592067701899
SLC25A16	0.00162772277364329	0.983131173735772	NA	0.998914500832707
SLC25A17	0.0160586481654199	0.901581851277546	NA	0.996091148663046
SLC25A18	-0.114858974804798	0.585087343480673	NA	0.975315480849635
SLC25A19	0.273706203858538	0.030335085347595	NA	0.53850761429902
SLC25A20	-0.0877882918862182	0.428480386840405	NA	0.943747680960837
SLC25A21	-0.323410570746729	0.0629572445399338	NA	0.680862818788288
SLC25A21-AS1	-0.0881667703535337	0.433098826468854	NA	0.944947753033747
SLC25A22	0.0409719829072847	0.827717363569909	NA	0.995346434052457
SLC25A23	-0.202584425861565	0.0823551582718707	NA	0.713250736887829
SLC25A24	-0.0207739720171854	0.869319857554429	NA	0.995346434052457
SLC25A25	-0.0522603973684491	0.661502540875141	NA	0.989437479714492
SLC25A26	-0.0708283771231344	0.309160631653561	NA	0.904572793290852
SLC25A27	0.0656664622734581	0.443225609426697	NA	0.949645612811901
SLC25A28	0.0272007864239	0.62423195052743	NA	0.984806120784821
SLC25A29	0.0404049057877978	0.775499370047932	NA	0.994085045705254
SLC25A3	-0.134055973069587	0.0753024948260879	NA	0.699961286389822
SLC25A30	-0.0374736749495841	0.588873001689675	NA	0.9758590735686
SLC25A31	-0.192381608906007	0.242651799239079	NA	0.866589982040948
SLC25A32	-0.0213806995390086	0.805654753007275	NA	0.995346434052457
SLC25A33	-0.265761685535141	0.0651641246282511	NA	0.687572641735308
SLC25A34	0.0680667306893869	0.500139785135022	NA	0.959827765465275
SLC25A35	-0.0980857938221944	0.392811547626225	NA	0.938546741121269
SLC25A36	-0.0290776568443726	0.427537117863349	NA	0.943709567475716
SLC25A37	0.10771463201671	0.259257532581683	NA	0.877803529044424
SLC25A38	-0.0188798688490687	0.720916201805532	NA	0.992921043199122
SLC25A39	0.0422490353023563	0.700401179315862	NA	0.991020955606059
SLC25A4	-0.0222757806136052	0.781054518874563	NA	0.994085045705254
SLC25A40	0.0572010679044076	0.493043107183326	NA	0.957932426188127
SLC25A41	0.114070512394017	0.245718115041609	NA	0.868624423053969
SLC25A42	0.0876406890683208	0.185601830823052	NA	0.830016026168641
SLC25A43	0.157307409989001	0.39560647985163	NA	0.939412191518914
SLC25A44	0.0216460175396098	0.756770168388294	NA	0.994085045705254
SLC25A45	-0.0905160106539782	0.464842357933543	NA	0.95406386633351
SLC25A46	-0.0570282601484758	0.406673998111646	NA	0.940280899103913
SLC25A48	-0.207051012476373	0.410250766403274	NA	0.940280899103913
SLC25A5	-0.101398427210347	0.361747218434599	NA	0.927873021888135
SLC25A53	-0.16040034679087	0.0341233808973225	NA	0.553924490318804
SLC25A6	-0.0250939935328071	0.792739819522643	NA	0.994085045705254
SLC26A1	-0.0697049824894055	0.532330760743443	NA	0.968083279119332
SLC26A10	0.00215555755412589	0.991466678788561	NA	0.999382566921878
SLC26A11	0.127172784428761	0.32070421038234	NA	0.913964554040104
SLC26A2	0.473621272210747	0.0006769224077805	NA	0.119762025088896
SLC26A4	0.050715345700727	0.811148177718367	NA	0.995346434052457
SLC26A5	-0.0109753054769666	0.901791381070051	NA	0.996091148663046
SLC26A6	-0.0926642114307369	0.451058936540816	NA	0.951363872019221
SLC26A7	0.000637090278924053	0.997251118776377	NA	0.999382566921878
SLC26A8	-0.174246650687434	0.362857024038463	NA	0.927873021888135
SLC26A9	0.00582680081719285	0.966034668189997	NA	0.998679780691687
SLC27A1	0.0575950780681885	0.622675964458458	NA	0.984769895073148
SLC27A2	-0.0135192508629457	0.925352672732435	NA	0.996453586866046
SLC27A3	0.0675537151804245	0.552615782604552	NA	0.970624706497738
SLC27A4	0.0283897487969773	0.661997879869634	NA	0.989466179045962
SLC27A5	-0.00566260158060517	0.951842109460149	NA	0.996906452644207
SLC27A6	0.14303172977191	0.703830003370834	NA	0.991584655698956
SLC28A1	-0.0146579354079703	0.94499209844601	NA	0.996453586866046
SLC28A3	0.0699005577985602	0.391050163203198	NA	0.938546741121269
SLC29A1	-0.0178220569652361	0.878776353204674	NA	0.995346434052457
SLC29A2	0.160802198452673	0.119947573092537	NA	0.77143569825961
SLC29A3	-0.173197426026147	0.124258926002106	NA	0.775761131564747
SLC29A4	-0.0371722323224009	0.805080081141313	NA	0.995346434052457
SLC2A1	0.279274925751967	0.169626149280075	NA	0.820033982164792
SLC2A10	0.0239893566357847	0.82359364598381	NA	0.995346434052457
SLC2A11	0.0396745336963523	0.730595536336917	NA	0.994085045705254
SLC2A12	0.336453749215133	0.00868053276292158	NA	0.363520395970647
SLC2A13	0.21998661136333	0.127840375816233	NA	0.777466100738152
SLC2A14	-0.142725136412852	0.415049330199626	NA	0.941397500514434
SLC2A3	0.149166312064182	0.330809338393971	NA	0.919706275441571
SLC2A4	0.237064387540583	0.0279600028343228	NA	0.522918499250715
SLC2A4RG	0.111777982167042	0.502427396601392	NA	0.959827765465275
SLC2A5	0.340938935768955	0.0702744454592079	NA	0.695024794550179
SLC2A6	0.066350525754848	0.520560219128714	NA	0.965549511753741
SLC2A8	0.080040877676536	0.285717224964555	NA	0.893882126216092
SLC2A9	-0.128772467528296	0.477942111842879	NA	0.957257158340555
SLC30A1	0.0418552829572078	0.641472696516739	NA	0.988957730404748
SLC30A10	-0.0958288157911825	0.34037235585218	NA	0.922938370113384
SLC30A3	-0.215096856997479	0.36416362240578	NA	0.927889142864436
SLC30A4	0.107060776500167	0.294226403515557	NA	0.896592067701899
SLC30A5	0.0406333174387426	0.552355364033577	NA	0.970624706497738
SLC30A6	0.0161555425395897	0.757203395650821	NA	0.994085045705254
SLC30A7	0.0187751787160323	0.785549122918541	NA	0.994085045705254
SLC30A8	-0.0465684586510651	0.855821100336844	NA	0.995346434052457
SLC30A9	0.0365274648186563	0.50822302566109	NA	0.961177920776064
SLC31A1	-0.0689536413789684	0.379885747566843	NA	0.934131297910733
SLC31A2	0.0106855071385539	0.952486746182398	NA	0.996954227081716
SLC32A1	0.131511472205108	0.505241162937681	NA	0.959941369048088
SLC33A1	-0.0478936386252936	0.401934510876987	NA	0.939540132545876
SLC35A1	-0.0190049878123378	0.861605931390101	NA	0.995346434052457
SLC35A2	0.00266448068798508	0.966878192424662	NA	0.998679780691687
SLC35A3	-0.0269620312413194	0.756894372229496	NA	0.994085045705254
SLC35A4	-0.0048183631355988	0.95162110344986	NA	0.996881076251912
SLC35A5	-0.0462838626077112	0.611901209438475	NA	0.981822695895119
SLC35B1	-0.0478810468749792	0.675841365714167	NA	0.990637271182617
SLC35B2	-0.0349610274995356	0.76585875921549	NA	0.994085045705254
SLC35B3	-0.074763024062199	0.361027992951088	NA	0.927873021888135
